compoundId    score
1100	-9676.91
1099	-9569.05
1101	-9569.05
1	-9329.64
2	-9293.54
3	-9285.74
29	-8523.34
30	-8515.63
14	-8344.78
28	-8331.54
13	-8323.39
15	-8323.39
5	-8234.13
20	-8167.29
4	-8142.37
22	-8114.09
23	-8114.09
24	-8114.09
6	-8060.00
21	-8056.88
25	-8022.47
19	-7964.87
27	-7907.31
1090	-7881.47
26	-7872.98
1097	-7865.36
34	-7860.81
38	-7837.25
36	-7831.51
1092	-7828.92
1096	-7803.83
1098	-7803.83
37	-7785.80
35	-7754.90
1091	-7739.12
39	-7672.29
16	-7376.73
17	-7376.73
18	-7343.41
1094	-7302.91
1095	-7302.91
33	-7291.88
10	-7260.69
11	-7258.79
31	-7252.16
1093	-7226.71
12	-7219.32
32	-7217.59
1102	-6791.01
1103	-6748.47
1104	-6744.29
560	-6396.31
639	-6337.03
559	-6325.83
561	-6325.83
638	-6314.95
637	-6243.46
556	-6058.00
557	-6058.00
558	-6011.97
202	-5924.98
204	-5924.98
7	-5898.31
9	-5894.05
203	-5825.18
830	-5489.68
8	-5470.82
199	-5464.96
200	-5464.96
201	-5464.96
157	-5267.13
1023	-5220.27
831	-5069.97
896	-5038.01
897	-5030.72
895	-5027.87
502	-5003.61
503	-5001.96
328	-4995.07
504	-4970.93
329	-4965.29
847	-4929.64
848	-4929.64
158	-4871.72
849	-4844.78
507	-4831.83
506	-4825.42
505	-4799.23
677	-4781.30
678	-4727.86
676	-4708.51
824	-4675.82
825	-4669.85
823	-4668.21
330	-4581.80
159	-4483.35
182	-4451.61
790	-4408.40
116	-4354.52
256	-4347.04
820	-4345.89
748	-4336.45
750	-4336.45
661	-4328.65
663	-4328.65
115	-4313.01
975	-4300.94
258	-4294.10
662	-4292.71
791	-4289.29
950	-4287.09
949	-4284.21
951	-4284.21
117	-4272.69
749	-4270.36
489	-4210.84
660	-4203.18
488	-4168.33
487	-4167.65
974	-4118.77
1054	-4116.85
223	-4109.62
224	-4105.18
1055	-4051.78
1056	-4051.78
589	-4015.95
591	-3989.85
264	-3961.27
590	-3950.64
659	-3919.66
165	-3916.48
262	-3912.43
658	-3910.97
973	-3903.76
263	-3879.67
225	-3732.20
733	-3705.90
735	-3671.15
734	-3607.41
1062	-3512.02
1060	-3486.13
927	-3468.42
1058	-3347.73
1059	-3283.14
1057	-3269.35
1061	-3260.45
822	-3179.94
821	-3129.77
925	-3044.59
965	-2993.81
687	-2976.36
926	-2895.24
387	-2803.24
385	-2795.62
686	-2689.24
176	-2655.78
386	-2641.06
647	-2615.81
1017	-2613.71
1015	-2582.01
844	-2564.81
845	-2564.81
846	-2564.81
964	-2561.51
966	-2556.32
549	-2550.56
685	-2542.82
1016	-2500.22
648	-2447.82
646	-2442.50
547	-2436.05
548	-2436.05
571	-2420.35
626	-2410.37
705	-2407.91
627	-2405.38
792	-2396.87
625	-2395.15
674	-2391.92
