compoundId    score
1100	-9482.55
1099	-9373.45
1101	-9373.45
1	-9108.61
2	-9073.55
3	-9065.71
30	-8405.43
29	-8395.26
28	-8224.95
14	-8209.73
13	-8192.96
15	-8192.96
5	-8096.94
20	-8030.25
4	-8006.90
22	-7953.63
23	-7953.63
24	-7953.63
6	-7925.45
21	-7922.55
25	-7863.37
19	-7819.19
27	-7746.76
1090	-7741.71
34	-7718.18
26	-7714.40
1097	-7713.29
1092	-7692.70
38	-7691.33
36	-7690.60
1096	-7643.86
1098	-7643.86
37	-7638.72
35	-7613.77
1091	-7601.42
39	-7525.04
16	-7248.55
17	-7248.55
18	-7215.47
1094	-7189.92
1095	-7189.92
33	-7174.86
10	-7162.77
11	-7162.03
31	-7133.62
12	-7120.12
1093	-7113.86
32	-7097.19
1102	-6648.70
1103	-6603.47
1104	-6600.91
639	-6315.67
638	-6289.02
637	-6217.35
560	-6205.49
559	-6136.82
561	-6136.82
556	-5973.39
557	-5973.39
558	-5927.45
7	-5857.16
9	-5854.58
202	-5784.02
204	-5784.02
203	-5680.98
830	-5434.93
199	-5422.25
200	-5422.25
201	-5422.25
8	-5414.54
157	-5243.11
1023	-5115.66
328	-5006.79
831	-4990.55
329	-4976.40
896	-4925.64
897	-4919.36
895	-4916.87
502	-4861.87
503	-4860.93
158	-4849.89
504	-4830.46
847	-4766.98
848	-4766.98
507	-4694.93
506	-4689.99
849	-4687.63
505	-4661.22
677	-4638.44
678	-4587.31
330	-4582.36
676	-4567.68
824	-4530.60
825	-4527.71
823	-4525.22
159	-4436.25
182	-4309.65
820	-4304.05
790	-4298.81
116	-4272.35
256	-4227.67
115	-4214.41
791	-4178.59
117	-4172.07
258	-4171.58
748	-4162.01
750	-4162.01
950	-4151.13
949	-4149.54
951	-4149.54
661	-4142.51
663	-4142.51
975	-4137.76
662	-4107.93
489	-4102.84
749	-4096.56
488	-4062.48
487	-4060.03
1054	-4018.70
223	-4014.22
224	-4009.65
660	-4006.97
974	-3964.30
1055	-3955.49
1056	-3955.49
589	-3902.22
591	-3876.64
165	-3841.30
590	-3838.34
973	-3753.34
659	-3726.14
658	-3720.23
264	-3715.66
262	-3667.36
225	-3641.47
263	-3634.35
733	-3605.40
735	-3569.46
734	-3499.02
1062	-3424.32
927	-3413.06
1060	-3395.35
1058	-3283.04
1059	-3221.64
1057	-3209.55
1061	-3169.43
822	-3144.90
821	-3126.93
925	-3003.92
965	-2900.04
687	-2895.42
926	-2855.48
387	-2716.54
385	-2707.65
549	-2655.79
844	-2644.55
845	-2644.55
846	-2644.55
686	-2610.74
176	-2555.61
571	-2551.71
386	-2548.19
1017	-2527.32
647	-2525.86
547	-2521.13
548	-2521.13
572	-2509.13
573	-2501.58
1015	-2495.02
964	-2481.50
966	-2479.72
685	-2466.95
626	-2447.54
627	-2445.41
705	-2437.50
625	-2434.06
674	-2423.51
673	-2423.16
1016	-2413.20
316	-2391.60
567	-2358.86
648	-2353.10
646	-2350.63
566	-2340.87
792	-2339.74
675	-2336.87
565	-2319.21
703	-2317.53
704	-2304.17
106	-2291.34
781	-2286.45
783	-2286.45
107	-2284.81
108	-2273.10
325	-2259.71
341	-2259.27
543	-2246.71
342	-2239.10
760	-2237.90
761	-2237.90
257	-2237.34
693	-2232.16
782	-2212.05
721	-2200.01
723	-2193.86
326	-2186.29
327	-2186.29
722	-2183.83
317	-2166.10
59	-2164.84
62	-2143.49
61	-2118.56
63	-2118.56
692	-2104.05
999	-2074.46
997	-2070.02
542	-2063.89
998	-2050.55
177	-2041.21
175	-2035.96
634	-2029.03
307	-2029.01
606	-2021.81
636	-2021.63
635	-2021.35
309	-2009.73
308	-1995.03
163	-1988.30
623	-1970.41
164	-1967.02
828	-1962.66
622	-1954.68
690	-1934.81
689	-1931.40
150	-1929.74
1037	-1926.17
1036	-1922.31
827	-1921.27
149	-1920.87
688	-1919.14
1038	-1913.53
605	-1901.64
758	-1899.44
318	-1896.03
624	-1892.38
604	-1892.14
191	-1891.23
444	-1890.68
311	-1883.67
190	-1879.68
192	-1879.68
463	-1872.55
465	-1872.55
464	-1855.85
759	-1853.93
148	-1846.74
684	-1845.58
136	-1842.88
757	-1838.87
762	-1829.56
1040	-1828.13
885	-1817.95
884	-1776.10
541	-1774.53
883	-1762.39
1039	-1749.13
312	-1741.29
611	-1740.76
272	-1739.93
610	-1732.17
188	-1730.94
340	-1718.91
187	-1710.92
189	-1710.92
612	-1706.93
447	-1695.09
446	-1693.13
184	-1687.90
445	-1687.55
185	-1680.08
186	-1680.08
142	-1667.83
143	-1667.83
130	-1666.05
826	-1662.87
457	-1661.22
458	-1661.22
459	-1661.22
144	-1651.57
287	-1642.12
437	-1612.71
528	-1608.32
642	-1606.94
131	-1604.28
913	-1598.83
641	-1596.76
343	-1596.35
345	-1596.35
451	-1587.20
452	-1587.20
453	-1587.20
450	-1585.88
915	-1585.70
449	-1578.83
344	-1578.48
166	-1573.61
526	-1569.29
167	-1568.64
914	-1566.04
168	-1565.19
429	-1548.72
448	-1540.83
281	-1540.46
466	-1539.74
640	-1539.64
454	-1538.00
455	-1538.00
467	-1532.60
456	-1530.87
468	-1530.87
428	-1524.01
493	-1522.92
436	-1519.88
633	-1518.11
632	-1514.95
643	-1508.60
438	-1502.23
125	-1502.10
1082	-1499.27
427	-1495.01
644	-1486.86
645	-1486.86
1081	-1480.94
1083	-1480.94
1041	-1471.74
209	-1468.63
124	-1457.21
615	-1443.80
126	-1440.16
683	-1436.26
60	-1428.59
156	-1428.00
155	-1424.84
422	-1421.27
423	-1421.27
1002	-1420.11
575	-1418.05
576	-1418.05
574	-1417.54
282	-1412.54
809	-1409.20
1000	-1404.55
631	-1401.52
421	-1397.43
580	-1383.95
581	-1383.95
154	-1382.34
772	-1380.62
582	-1378.32
1001	-1377.93
984	-1375.67
773	-1375.57
982	-1370.92
774	-1369.69
208	-1359.39
916	-1358.47
917	-1358.47
210	-1355.66
691	-1354.72
609	-1350.15
983	-1346.70
461	-1333.86
462	-1333.86
1089	-1330.03
360	-1329.98
443	-1327.50
460	-1319.28
808	-1319.03
810	-1319.03
527	-1316.03
408	-1314.90
442	-1314.45
859	-1313.65
861	-1313.65
929	-1312.18
698	-1312.03
860	-1311.51
614	-1309.65
359	-1308.85
628	-1303.47
137	-1302.39
138	-1298.90
397	-1298.66
682	-1297.14
918	-1291.08
618	-1290.48
672	-1290.03
407	-1286.58
670	-1281.53
671	-1281.53
959	-1279.75
358	-1278.05
364	-1274.27
616	-1274.11
617	-1274.11
872	-1273.46
697	-1270.72
406	-1267.58
255	-1266.53
728	-1258.57
871	-1257.82
873	-1253.53
1053	-1250.90
679	-1248.30
680	-1248.30
681	-1248.30
729	-1246.05
919	-1242.28
1087	-1240.62
613	-1233.65
1049	-1232.07
128	-1227.09
942	-1224.49
129	-1223.30
941	-1222.49
132	-1219.59
491	-1219.42
979	-1215.44
852	-1212.86
134	-1208.23
399	-1206.75
1048	-1206.68
492	-1204.69
356	-1202.47
995	-1200.83
920	-1199.32
1088	-1198.77
602	-1193.63
1050	-1188.18
288	-1186.69
921	-1186.47
588	-1186.17
994	-1185.18
1086	-1184.63
304	-1183.17
306	-1183.17
877	-1181.65
996	-1180.79
1085	-1178.35
511	-1174.89
981	-1171.47
879	-1170.44
305	-1164.36
878	-1162.26
603	-1161.56
940	-1155.83
490	-1150.72
247	-1145.60
1084	-1145.35
601	-1139.96
716	-1134.22
355	-1132.91
731	-1125.58
732	-1125.58
717	-1124.48
715	-1122.66
730	-1121.55
500	-1120.11
980	-1119.62
629	-1114.65
486	-1107.14
765	-1106.22
295	-1097.11
127	-1095.72
321	-1094.72
829	-1094.26
799	-1093.31
801	-1093.31
183	-1089.69
800	-1083.15
740	-1082.04
513	-1081.67
630	-1081.00
531	-1070.21
226	-1069.27
227	-1069.27
228	-1069.27
133	-1068.01
1003	-1066.50
42	-1063.15
608	-1062.20
776	-1062.01
928	-1061.27
101	-1060.11
102	-1060.11
100	-1058.95
1064	-1058.88
348	-1054.31
366	-1053.05
1004	-1052.99
1005	-1052.99
181	-1052.68
802	-1050.85
804	-1050.85
607	-1050.65
664	-1050.41
764	-1050.25
1018	-1049.85
494	-1048.98
1065	-1045.21
365	-1043.97
518	-1043.35
122	-1041.40
123	-1041.40
40	-1038.04
41	-1038.04
803	-1037.75
67	-1037.31
320	-1035.75
147	-1033.90
346	-1033.46
78	-1033.19
763	-1032.07
519	-1028.18
501	-1027.42
930	-1025.98
405	-1023.62
499	-1022.01
1063	-1020.02
151	-1018.23
58	-1013.05
84	-1013.04
319	-1010.53
657	-1007.46
268	-1007.00
517	-1005.23
403	-1001.51
404	-1001.51
357	-998.02
82	-997.92
699	-996.84
273	-996.46
248	-995.34
269	-993.84
655	-990.38
969	-987.19
656	-985.45
529	-985.29
152	-983.80
69	-981.14
838	-978.69
68	-977.54
839	-977.32
270	-976.99
498	-976.27
153	-970.96
271	-970.07
289	-970.04
1020	-967.48
382	-964.67
145	-963.70
290	-961.10
384	-956.75
972	-954.01
291	-950.28
249	-945.95
835	-942.83
836	-942.83
837	-942.21
587	-938.90
777	-938.06
512	-936.50
218	-934.31
219	-934.31
775	-933.98
396	-926.95
179	-925.89
797	-923.83
1071	-923.45
395	-918.30
992	-917.65
110	-915.12
798	-912.51
796	-910.82
180	-907.55
111	-905.21
1066	-901.47
1034	-901.05
1035	-901.05
1070	-900.67
1067	-899.39
140	-892.72
1068	-892.56
1033	-891.82
83	-890.35
1019	-889.05
485	-885.28
391	-883.65
1069	-883.47
301	-881.81
441	-881.43
302	-875.99
303	-875.99
887	-875.60
538	-872.57
539	-872.57
540	-872.57
967	-872.44
991	-872.20
840	-871.38
968	-870.87
109	-870.78
198	-868.31
934	-868.24
394	-867.67
135	-864.65
936	-864.05
886	-856.38
888	-856.38
1007	-851.79
1008	-849.37
47	-848.43
347	-848.39
48	-846.17
46	-842.93
935	-839.65
1006	-833.06
66	-832.59
120	-831.89
988	-830.45
990	-830.45
1021	-829.41
993	-825.32
989	-822.45
863	-818.89
864	-818.89
65	-818.69
250	-816.38
924	-816.29
118	-814.22
178	-812.76
119	-812.00
1024	-811.59
251	-811.04
727	-810.51
310	-806.84
1027	-806.65
