compoundId    score
1101	-9610.28
1099	-9606.31
1100	-9600.80
1	-9216.64
2	-9192.80
3	-9090.55
29	-8341.30
4	-8270.23
5	-8270.23
13	-8258.21
14	-8258.21
15	-8243.89
28	-8165.82
20	-8158.15
30	-8143.57
23	-8084.44
24	-8084.44
22	-8068.86
6	-8065.63
19	-7945.24
21	-7875.43
26	-7868.62
27	-7842.02
25	-7815.07
37	-7761.76
39	-7734.38
1092	-7694.38
1090	-7688.50
1091	-7676.16
38	-7669.08
34	-7640.16
35	-7640.16
36	-7640.16
1096	-7607.52
1097	-7510.44
1098	-7510.44
18	-7337.66
31	-7317.32
32	-7317.32
33	-7317.32
17	-7291.76
1093	-7281.49
1094	-7281.49
16	-7229.30
1095	-7224.53
11	-7126.09
10	-7081.13
12	-7071.26
1102	-7041.78
1103	-7041.78
559	-6349.34
561	-6299.84
560	-6294.02
1104	-6274.20
638	-6239.12
637	-6207.71
639	-6068.09
557	-6023.86
558	-6021.32
556	-5980.71
7	-5935.30
8	-5907.04
202	-5750.00
203	-5750.00
204	-5750.00
9	-5514.33
201	-5513.59
829	-5488.98
830	-5475.59
199	-5438.30
200	-5438.30
1022	-5141.54
1021	-5129.61
897	-5031.08
847	-5000.83
848	-5000.83
895	-4988.66
896	-4988.66
328	-4959.91
504	-4784.26
502	-4752.61
503	-4746.56
157	-4744.57
849	-4723.54
159	-4715.96
158	-4688.00
385	-4667.04
677	-4662.02
678	-4662.02
825	-4657.59
676	-4650.58
824	-4639.16
823	-4632.56
329	-4619.41
387	-4604.27
506	-4602.76
235	-4591.69
386	-4583.38
236	-4543.62
693	-4453.37
330	-4429.49
183	-4412.32
181	-4403.74
182	-4399.53
505	-4383.69
790	-4292.02
791	-4292.02
117	-4283.47
258	-4274.33
973	-4262.43
257	-4260.13
661	-4239.34
792	-4211.60
821	-4208.06
662	-4195.85
820	-4186.76
750	-4186.23
748	-4098.78
488	-4080.64
749	-4074.10
224	-4048.62
1056	-3992.50
974	-3991.47
1055	-3976.97
487	-3962.48
489	-3962.48
1054	-3918.24
659	-3894.21
950	-3877.20
951	-3874.07
949	-3871.64
658	-3812.75
589	-3807.92
590	-3807.92
591	-3807.92
225	-3795.04
1064	-3748.97
1058	-3747.02
1059	-3747.02
1065	-3745.58
223	-3699.61
311	-3613.78
262	-3612.44
733	-3582.41
165	-3515.42
734	-3491.97
310	-3486.17
927	-3431.34
507	-3426.23
735	-3399.52
926	-3399.07
263	-3398.42
925	-3385.67
164	-3345.05
1062	-3284.80
119	-3258.42
1061	-3257.95
1060	-3257.42
163	-3247.58
1057	-3009.78
822	-2996.06
687	-2776.67
686	-2761.05
685	-2757.00
964	-2702.12
965	-2671.03
844	-2607.92
573	-2595.10
565	-2589.95
845	-2571.17
846	-2554.36
547	-2552.85
548	-2552.85
966	-2542.18
176	-2530.02
567	-2525.24
572	-2506.57
571	-2497.02
648	-2488.33
675	-2445.71
673	-2435.87
674	-2435.87
704	-2361.22
115	-2358.45
1016	-2345.26
116	-2344.17
703	-2338.34
1015	-2336.17
625	-2301.66
627	-2300.01
626	-2298.56
646	-2289.95
566	-2265.26
721	-2252.77
317	-2245.70
108	-2228.53
316	-2219.98
318	-2219.04
722	-2213.21
107	-2184.28
106	-2182.94
998	-2180.62
723	-2176.40
61	-2162.81
62	-2162.81
549	-2161.91
647	-2151.49
997	-2142.14
541	-2113.89
542	-2110.88
543	-2109.05
177	-2108.85
636	-2088.45
63	-2081.54
634	-2066.46
308	-2057.05
635	-2053.78
309	-2052.66
175	-1991.87
149	-1988.24
606	-1973.43
148	-1969.39
783	-1968.53
689	-1945.40
781	-1944.55
782	-1944.55
688	-1939.74
604	-1934.97
612	-1932.61
1036	-1914.39
1037	-1914.39
1038	-1914.39
690	-1914.25
605	-1913.56
828	-1899.04
760	-1887.42
463	-1887.04
628	-1880.96
630	-1870.64
611	-1864.23
610	-1852.17
761	-1850.47
256	-1834.77
623	-1827.22
464	-1812.57
192	-1811.41
190	-1804.57
191	-1804.57
762	-1802.89
629	-1802.58
684	-1794.47
465	-1782.87
341	-1765.80
340	-1739.72
342	-1730.31
1040	-1711.56
885	-1702.88
445	-1701.80
447	-1698.96
446	-1697.07
884	-1673.27
343	-1672.19
640	-1652.57
641	-1652.57
642	-1652.57
757	-1632.22
758	-1632.22
759	-1632.22
883	-1632.01
143	-1630.49
144	-1630.49
185	-1623.35
186	-1623.35
184	-1622.74
142	-1620.91
327	-1617.33
187	-1615.07
457	-1612.25
683	-1607.34
802	-1604.31
459	-1600.45
188	-1595.58
189	-1595.58
452	-1590.59
827	-1587.08
826	-1586.96
914	-1586.12
913	-1585.48
915	-1578.98
451	-1577.32
458	-1569.69
803	-1564.08
633	-1562.43
1085	-1561.18
999	-1557.69
705	-1556.19
168	-1548.11
125	-1541.69
622	-1531.16
624	-1524.97
449	-1523.78
450	-1523.78
643	-1523.23
166	-1519.80
167	-1519.80
448	-1510.98
126	-1507.46
264	-1503.74
831	-1494.43
428	-1489.11
427	-1485.97
644	-1485.48
429	-1482.65
453	-1482.60
631	-1472.84
632	-1472.84
645	-1471.01
1081	-1459.14
1082	-1459.14
1083	-1459.14
526	-1441.14
1002	-1440.66
150	-1433.87
916	-1430.57
531	-1425.44
462	-1424.98
348	-1422.72
682	-1419.79
347	-1411.19
312	-1399.94
444	-1399.14
527	-1397.63
454	-1394.92
528	-1386.49
455	-1385.13
456	-1385.13
467	-1385.13
468	-1385.13
1001	-1381.17
466	-1374.00
237	-1373.52
1041	-1364.02
423	-1362.15
155	-1351.40
156	-1351.40
154	-1346.56
574	-1344.31
575	-1344.31
576	-1344.31
443	-1343.04
982	-1333.92
983	-1333.92
984	-1333.92
834	-1332.99
406	-1328.11
833	-1324.68
832	-1320.41
421	-1313.12
808	-1312.43
917	-1311.64
860	-1310.15
861	-1309.24
407	-1303.40
1089	-1303.13
59	-1301.89
442	-1300.85
772	-1300.31
358	-1297.60
359	-1297.60
1088	-1288.38
460	-1284.87
670	-1283.90
671	-1283.90
461	-1281.40
672	-1277.46
773	-1273.27
208	-1272.72
774	-1270.02
918	-1269.38
360	-1268.79
859	-1268.18
1039	-1266.18
422	-1263.21
1063	-1261.55
408	-1261.22
209	-1258.32
893	-1257.90
210	-1255.13
608	-1248.42
609	-1248.42
959	-1245.24
398	-1244.70
871	-1243.78
325	-1243.59
607	-1242.53
809	-1241.26
810	-1241.26
615	-1236.17
919	-1234.65
617	-1234.23
60	-1230.28
326	-1230.20
942	-1228.84
928	-1222.92
921	-1222.90
873	-1221.36
852	-1219.34
920	-1217.75
399	-1216.38
958	-1215.85
491	-1214.81
994	-1210.71
492	-1206.83
614	-1200.62
616	-1199.84
879	-1198.35
490	-1196.84
872	-1195.82
850	-1192.81
511	-1189.13
613	-1188.56
851	-1187.98
397	-1185.66
995	-1184.56
878	-1183.98
588	-1183.03
996	-1176.91
1048	-1175.56
981	-1175.11
979	-1163.78
929	-1162.81
357	-1156.77
1087	-1154.75
877	-1148.75
794	-1144.11
692	-1143.78
930	-1123.41
1017	-1120.61
530	-1116.14
728	-1110.78
729	-1110.78
799	-1102.78
801	-1102.78
975	-1100.11
356	-1099.46
971	-1097.37
776	-1094.10
940	-1090.23
715	-1088.47
765	-1083.43
1047	-1083.32
800	-1080.36
78	-1078.95
529	-1077.78
58	-1075.26
138	-1074.47
587	-1074.03
601	-1070.31
731	-1068.94
732	-1068.94
602	-1066.05
1049	-1062.79
663	-1057.95
296	-1055.69
1045	-1046.61
1050	-1045.86
727	-1044.56
763	-1043.81
764	-1042.84
396	-1041.70
438	-1041.26
967	-1038.42
136	-1032.05
364	-1027.63
365	-1027.63
366	-1027.63
289	-1026.05
129	-1023.41
437	-1022.13
969	-1020.37
305	-1020.06
306	-1020.06
304	-1018.78
436	-1016.63
403	-1011.91
344	-1010.32
101	-1009.08
291	-1006.88
77	-1006.31
69	-1005.92
345	-1004.06
68	-1002.27
122	-1001.60
76	-999.53
968	-995.53
123	-991.42
121	-988.94
67	-984.98
100	-984.78
102	-984.78
518	-984.18
346	-983.60
1003	-981.24
941	-978.08
656	-977.71
1004	-977.70
1005	-977.70
739	-976.50
740	-976.50
517	-976.24
271	-975.17
272	-975.17
519	-968.87
960	-967.22
775	-966.62
655	-964.07
730	-963.55
855	-963.45
777	-962.25
586	-957.76
254	-955.34
255	-955.34
273	-954.84
290	-953.62
924	-951.55
905	-950.74
972	-950.05
405	-948.85
603	-948.08
227	-944.46
894	-942.84
657	-942.46
1006	-941.85
1007	-939.40
1008	-939.40
278	-937.17
355	-936.97
82	-936.21
151	-936.15
83	-932.09
906	-930.81
228	-930.11
127	-928.39
152	-927.75
835	-927.53
319	-926.64
320	-926.64
84	-925.80
970	-923.95
226	-923.02
404	-918.15
1019	-917.62
1020	-917.62
217	-914.08
153	-910.17
804	-908.34
321	-904.40
716	-888.39
219	-886.50
836	-884.45
493	-874.76
837	-872.03
178	-870.58
1018	-863.63
892	-862.45
268	-862.28
497	-856.59
839	-855.76
71	-851.11
798	-850.26
133	-849.15
391	-845.31
137	-845.14
618	-843.69
395	-841.77
992	-839.69
269	-837.34
1009	-837.32
1011	-837.32
993	-835.61
394	-835.61
70	-833.54
198	-833.46
393	-832.48
796	-832.41
797	-832.41
120	-831.19
795	-830.40
691	-828.65
48	-827.90
513	-823.78
270	-821.99
946	-820.94
495	-820.10
717	-819.41
494	-818.35
664	-814.89
496	-813.92
539	-813.44
540	-813.44
294	-813.10
665	-812.08
947	-809.66
231	-809.60
989	-808.93
297	-805.71
110	-805.64
988	-805.44
789	-802.59
1025	-802.38
990	-801.89
1067	-800.46
815	-799.59
862	-798.95
700	-798.84
938	-797.72
881	-797.08
991	-795.21
1024	-787.95
1026	-787.95
788	-787.66
538	-785.74
787	-785.05
1066	-784.65
937	-782.65
431	-782.03
430	-778.57
80	-776.11
413	-775.22
238	-774.90
886	-774.87
888	-774.87
293	-774.00
1071	-768.79
1086	-768.65
934	-765.81
935	-765.81
180	-765.14
811	-764.69
864	-762.90
147	-759.54
1023	-757.64
882	-756.41
146	-755.78
863	-754.72
887	-753.19
838	-753.13
1068	-752.47
292	-750.71
660	-750.67
260	-748.02
439	-747.59
840	-747.24
118	-746.19
