compoundId    score
4484	-3150.55
4483	-3135.80
4485	-3135.79
47	-3123.47
48	-3102.02
4517	-3058.58
4516	-3051.21
4518	-3049.91
46	-3003.57
3843	-2834.37
1660	-2824.47
4486	-2733.41
4487	-2726.65
4488	-2726.64
3841	-2722.06
3842	-2695.56
4505	-2689.35
4504	-2676.30
4506	-2666.42
1382	-2591.82
4501	-2563.89
4491	-2559.93
1525	-2542.41
1526	-2528.34
1527	-2528.34
4510	-2513.93
4503	-2508.51
1869	-2497.86
4498	-2484.51
1867	-2470.58
4512	-2468.75
4494	-2464.10
3011	-2459.07
3012	-2447.95
3064	-2436.90
3065	-2436.90
3066	-2436.90
2799	-2432.62
4492	-2420.49
1383	-2418.29
4500	-2413.33
3010	-2410.75
622	-2401.92
4489	-2393.08
4490	-2393.08
4499	-2381.66
4493	-2379.47
623	-2377.11
624	-2377.11
1968	-2354.29
3713	-2334.22
1868	-2332.02
2846	-2328.37
2717	-2327.53
2847	-2320.11
1966	-2319.83
2844	-2317.77
2756	-2314.13
2757	-2314.13
1967	-2310.79
2148	-2310.12
3299	-2309.78
4502	-2308.17
2845	-2292.86
16	-2292.17
17	-2286.04
3718	-2281.98
3300	-2277.00
2843	-2274.16
2842	-2268.12
4008	-2267.32
2755	-2266.82
1489	-2260.77
4006	-2257.67
4007	-2253.14
865	-2253.13
2146	-2250.18
2147	-2245.87
1381	-2244.48
3298	-2244.46
4052	-2242.65
4053	-2242.43
3450	-2242.30
4114	-2240.42
776	-2238.85
1864	-2238.69
3712	-2238.34
4051	-2235.21
4115	-2234.64
4116	-2233.79
4003	-2232.79
415	-2224.79
416	-2224.79
417	-2224.64
3714	-2223.08
1865	-2217.97
1866	-2217.57
4168	-2216.00
1490	-2215.08
1508	-2214.53
620	-2201.83
775	-2201.17
4013	-2195.88
600	-2195.68
619	-2193.54
1510	-2190.56
4014	-2182.27
1509	-2181.40
4012	-2179.06
1533	-2177.64
3835	-2168.85
777	-2166.09
4047	-2164.92
3114	-2163.68
4515	-2163.66
1922	-2163.48
40	-2162.53
1511	-2161.20
1512	-2158.29
4042	-2153.51
621	-2151.40
4520	-2151.34
42	-2150.62
1661	-2148.58
1662	-2148.58
1592	-2148.13
2131	-2147.63
3059	-2145.33
2950	-2144.40
2951	-2144.40
2952	-2144.40
2132	-2140.03
4513	-2139.66
14	-2139.38
4467	-2139.14
3963	-2138.81
1923	-2133.56
2798	-2132.36
4466	-2131.18
4465	-2129.93
1531	-2129.05
3961	-2128.75
3962	-2127.22
575	-2125.85
4169	-2124.18
1921	-2120.30
2133	-2117.55
314	-2107.74
315	-2107.74
3058	-2106.13
55	-2106.09
4511	-2105.02
3060	-2104.68
3997	-2104.09
4140	-2103.86
313	-2100.26
599	-2095.50
2718	-2094.89
904	-2091.18
57	-2090.76
3458	-2088.18
2716	-2085.80
348	-2085.45
3457	-2084.99
3459	-2084.99
3715	-2081.62
906	-2078.98
1507	-2078.52
3482	-2077.81
3483	-2077.81
2144	-2075.86
3481	-2075.81
18	-2071.04
3998	-2069.09
111	-2065.92
1360	-2055.86
1361	-2055.86
1362	-2055.86
1458	-2052.64
4196	-2049.26
3717	-2048.17
1456	-2045.70
1861	-2045.04
598	-2042.76
2482	-2042.50
1457	-2041.16
3320	-2038.46
1595	-2036.97
1596	-2036.97
2537	-2035.68
592	-2035.32
4170	-2034.46
3671	-2032.22
1594	-2029.90
33	-2028.82
4083	-2028.31
310	-2024.04
312	-2022.95
2035	-2022.42
4081	-2021.39
4195	-2021.21
4495	-2020.21
4496	-2019.23
2797	-2018.97
4044	-2016.42
4082	-2014.33
2802	-2013.08
2036	-2012.42
3319	-2010.64
1593	-2009.96
456	-2009.12
311	-2007.78
4046	-2006.66
3716	-2005.29
1591	-2004.14
4045	-2003.93
56	-2001.83
4441	-2000.62
3924	-1995.54
3415	-1992.24
15	-1992.04
3754	-1990.60
1491	-1990.27
4139	-1990.02
3644	-1988.55
2801	-1988.00
2037	-1987.27
3036	-1986.73
3946	-1985.97
2829	-1981.11
344	-1980.84
3785	-1979.14
3786	-1978.93
3999	-1975.59
2828	-1974.99
2145	-1974.74
3645	-1972.07
2823	-1971.61
4111	-1970.76
4497	-1970.48
411	-1969.57
3297	-1969.32
1786	-1968.06
4113	-1967.47
4112	-1963.09
3296	-1962.16
1998	-1961.12
19	-1959.26
4353	-1955.37
1788	-1954.16
3643	-1953.01
3472	-1951.13
343	-1950.57
4197	-1950.27
3254	-1949.07
4005	-1948.91
1862	-1947.46
409	-1947.25
1787	-1945.05
153	-1944.38
3370	-1942.28
2536	-1940.92
1532	-1939.88
3724	-1939.66
936	-1939.06
1863	-1937.77
3473	-1937.03
152	-1935.84
3371	-1934.85
3335	-1933.96
1930	-1931.58
1732	-1930.88
3637	-1930.56
3741	-1930.39
3372	-1927.58
3629	-1926.31
20	-1923.57
934	-1921.50
935	-1921.50
4442	-1920.59
3630	-1918.49
3628	-1916.64
6	-1913.84
396	-1912.23
3756	-1911.70
151	-1910.12
2980	-1909.72
1996	-1909.59
3334	-1909.59
41	-1907.94
3253	-1907.90
3336	-1907.90
3922	-1905.91
4011	-1905.27
4514	-1904.79
4009	-1904.73
4010	-1903.65
13	-1902.17
4043	-1901.77
3474	-1898.97
2902	-1898.69
3748	-1895.82
3750	-1895.82
814	-1895.42
815	-1895.42
816	-1895.42
1459	-1895.32
4351	-1895.30
3549	-1894.72
866	-1894.42
3749	-1892.78
2203	-1891.63
3783	-1890.55
3690	-1890.09
867	-1885.77
2204	-1880.53
585	-1878.40
1460	-1877.88
1461	-1877.88
3316	-1877.52
31	-1875.11
3782	-1873.30
3317	-1873.18
345	-1872.44
3417	-1871.60
4424	-1869.95
1017	-1867.92
4425	-1867.50
3681	-1862.79
4443	-1862.40
584	-1854.73
2538	-1849.68
