compoundId    score
4484	-3265.23
4485	-3248.08
4483	-3248.06
47	-3242.43
48	-3222.11
46	-3119.44
4517	-3115.03
4516	-3110.81
4518	-3105.65
3843	-2949.37
1660	-2893.62
3841	-2831.14
4486	-2806.07
3842	-2803.41
4488	-2801.27
4487	-2801.25
4505	-2755.18
4504	-2742.60
4506	-2732.87
4491	-2621.06
1382	-2616.54
1525	-2615.63
4501	-2611.86
1526	-2602.86
1527	-2602.86
4510	-2561.30
4503	-2556.50
4498	-2533.19
1869	-2530.93
3011	-2519.13
4512	-2517.34
3012	-2515.70
4494	-2507.14
1867	-2502.70
3064	-2500.60
3065	-2500.60
3066	-2500.60
2799	-2482.04
3010	-2472.60
4500	-2466.91
4492	-2463.96
4489	-2452.77
4490	-2452.77
1383	-2431.25
2846	-2430.65
1968	-2427.50
4499	-2427.23
4493	-2421.69
2847	-2421.62
2844	-2416.28
622	-2413.68
3299	-2410.40
3713	-2391.25
2148	-2389.60
2845	-2389.08
623	-2387.97
624	-2387.97
1966	-2386.78
3300	-2383.28
2717	-2379.89
1967	-2379.38
776	-2376.28
4502	-2375.92
2756	-2371.49
2757	-2371.49
1868	-2365.53
3298	-2349.89
2146	-2341.46
2147	-2337.04
775	-2336.67
2843	-2333.87
2842	-2325.95
865	-2322.76
3718	-2313.34
2755	-2311.51
16	-2311.44
415	-2308.13
416	-2308.13
417	-2307.32
17	-2303.94
4116	-2300.96
777	-2299.36
3712	-2298.70
4114	-2295.06
4115	-2290.26
1489	-2287.56
3450	-2287.08
3714	-2287.05
4013	-2284.12
4052	-2280.11
4053	-2276.94
1864	-2276.79
4168	-2272.55
4014	-2271.48
4051	-2269.21
1381	-2267.95
4012	-2267.51
1922	-2266.40
600	-2266.19
3835	-2265.47
4042	-2264.37
4047	-2263.46
1508	-2256.27
620	-2255.79
4008	-2255.58
1865	-2253.63
1866	-2251.68
4006	-2246.30
4007	-2243.94
4520	-2237.58
619	-2236.64
1592	-2236.01
1923	-2233.74
1490	-2227.85
3114	-2227.74
4003	-2227.56
314	-2221.75
315	-2221.75
1921	-2220.58
3963	-2220.56
1509	-2219.91
3059	-2215.37
575	-2215.15
1533	-2213.62
313	-2213.33
3961	-2208.78
1661	-2206.12
1662	-2206.12
3962	-2205.29
621	-2204.52
1510	-2201.34
2950	-2193.12
2951	-2193.12
2952	-2193.12
3058	-2180.99
4467	-2177.72
599	-2176.65
1511	-2175.93
3060	-2174.96
4169	-2171.00
348	-2168.36
4465	-2168.28
4466	-2167.78
1512	-2167.24
2798	-2166.80
40	-2164.72
2131	-2162.04
4511	-2153.34
1531	-2153.17
42	-2153.17
2132	-2152.75
2718	-2146.61
3997	-2143.59
4140	-2142.98
3715	-2138.49
2133	-2137.43
14	-2132.50
3320	-2132.46
2716	-2130.91
4044	-2128.09
2537	-2125.55
598	-2123.59
1507	-2122.73
3482	-2122.68
3483	-2122.68
2482	-2121.46
4196	-2121.38
3481	-2119.68
1458	-2117.15
3998	-2116.23
2144	-2115.56
4515	-2112.69
4046	-2110.89
55	-2110.31
4083	-2110.15
3717	-2109.46
1456	-2108.74
4045	-2108.60
1360	-2107.95
1361	-2107.95
1362	-2107.95
3319	-2105.49
1457	-2104.37
3458	-2103.38
3946	-2102.84
3457	-2100.04
3459	-2100.04
4081	-2098.18
4441	-2097.62
18	-2097.26
3924	-2095.01
57	-2094.39
3671	-2093.90
4195	-2093.51
4082	-2093.09
592	-2088.54
2035	-2087.81
111	-2087.50
3036	-2086.46
3415	-2083.31
1786	-2083.10
1593	-2082.73
3297	-2081.88
1591	-2080.56
4513	-2078.25
2036	-2077.10
344	-2072.95
4170	-2072.52
2797	-2072.26
3716	-2071.67
1861	-2071.11
1788	-2070.17
3754	-2065.71
2823	-2061.98
456	-2059.08
1787	-2059.05
904	-2058.80
2829	-2055.94
2037	-2052.29
2536	-2051.47
2828	-2050.24
4353	-2048.62
4495	-2047.39
4496	-2046.64
343	-2045.55
906	-2043.53
3296	-2043.40
4139	-2043.11
1998	-2042.59
3785	-2042.42
3644	-2042.41
3786	-2041.71
1595	-2040.80
1596	-2040.80
310	-2037.89
33	-2037.43
3370	-2037.40
312	-2034.55
1594	-2032.32
3371	-2030.04
2145	-2028.23
3254	-2027.54
2802	-2024.93
3645	-2024.23
3372	-2021.40
4197	-2020.48
311	-2019.98
411	-2019.66
4111	-2018.92
4442	-2018.06
3629	-2015.43
1996	-2014.82
4113	-2014.55
4043	-2013.38
3335	-2011.62
4112	-2011.18
3630	-2008.81
1732	-2008.19
153	-2007.63
3628	-2007.55
3922	-2006.40
1491	-2006.39
56	-2003.24
3999	-2002.76
4497	-2000.24
3724	-2000.17
2801	-1999.96
152	-1998.43
409	-1997.72
1459	-1997.65
3643	-1997.18
3637	-1994.50
6	-1986.35
3253	-1985.64
1532	-1985.45
4351	-1985.22
2902	-1984.79
3756	-1984.34
15	-1984.23
3334	-1984.06
3336	-1983.89
2203	-1980.44
1460	-1980.23
1461	-1980.23
19	-1979.51
3472	-1977.38
1930	-1976.37
3783	-1976.35
3741	-1974.92
1862	-1973.28
151	-1972.79
4443	-1970.72
3748	-1968.81
3750	-1968.81
3749	-1966.03
3317	-1965.16
3316	-1964.92
866	-1964.48
3473	-1963.85
3690	-1963.12
1863	-1963.09
2980	-1962.97
3417	-1961.37
2204	-1959.65
3782	-1958.88
396	-1957.61
345	-1955.71
867	-1951.04
2538	-1949.53
20	-1946.42
1997	-1944.05
4425	-1940.17
4424	-1938.96
3265	-1938.62
3681	-1931.17
3295	-1927.52
585	-1927.40
2483	-1925.12
3781	-1924.53
2523	-1922.64
814	-1920.89
815	-1920.89
816	-1920.89
3549	-1917.15
3679	-1914.51
1000	-1914.10
3474	-1913.65
2821	-1913.50
1017	-1913.20
3947	-1912.56
1463	-1911.46
2827	-1910.59
1002	-1908.45
4131	-1908.34
584	-1908.12
3318	-1907.27
3680	-1906.28
2822	-1905.66
31	-1904.91
1791	-1902.84
3689	-1902.76
3948	-1902.11
3688	-1897.07
3860	-1896.65
2205	-1896.36
3755	-1892.55
936	-1890.68
4206	-1890.68
13	-1889.93
395	-1889.79
4005	-1889.28
4041	-1888.66
2167	-1887.97
4039	-1887.69
4040	-1887.69
1001	-1887.54
1734	-1887.48
1789	-1885.66
4011	-1885.00
1693	-1884.79
41	-1884.63
4009	-1883.93
1924	-1883.14
4010	-1882.97
2245	-1880.90
1484	-1877.91
3113	-1876.44
32	-1873.72
2904	-1873.18
3035	-1872.30
1016	-1869.59
4129	-1869.04
2212	-1867.17
934	-1867.02
935	-1867.02
221	-1866.98
1485	-1865.46
2246	-1864.87
2398	-1864.72
2128	-1864.61
942	-1864.53
220	-1864.03
222	-1864.03
1694	-1862.91
4160	-1862.67
2129	-1862.01
2130	-1862.01
1695	-1860.89
941	-1859.75
21	-1855.27
4423	-1855.12
3333	-1854.49
4514	-1854.44
2169	-1854.12
147	-1853.67
4130	-1852.28
940	-1850.69
2519	-1849.32
2168	-1845.26
1159	-1844.88
2484	-1843.92
3859	-1842.67
1160	-1842.33
3726	-1841.32
1161	-1840.85
3169	-1840.74
2255	-1840.59
2214	-1837.50
3255	-1836.86
3935	-1835.60
347	-1834.35
3171	-1833.86
4138	-1833.77
3170	-1829.55
4472	-1828.92
145	-1828.01
3890	-1827.88
1472	-1827.30
3752	-1827.13
3547	-1825.76
3548	-1825.76
3725	-1824.05
4470	-1823.59
2213	-1822.35
1471	-1821.95
22	-1821.70
3740	-1821.68
1483	-1821.09
3034	-1819.44
1157	-1819.04
1515	-1818.43
2574	-1818.12
3836	-1817.12
4521	-1816.69
4473	-1815.85
3861	-1813.39
1925	-1812.88
1158	-1810.95
4471	-1810.64
1156	-1810.09
3639	-1808.12
2856	-1807.46
3923	-1807.02
1790	-1806.79
3112	-1803.38
3719	-1800.69
2253	-1800.29
2152	-1800.13
2433	-1799.74
2735	-1798.20
3739	-1797.73
3784	-1796.92
117	-1796.55
4187	-1796.38
3449	-1795.24
629	-1794.16
3753	-1792.90
1164	-1792.42
3837	-1792.23
1516	-1791.47
3332	-1788.80
3033	-1788.31
3331	-1788.07
11	-1784.83
3720	-1783.54
1018	-1783.43
2800	-1781.91
1163	-1781.54
2195	-1780.74
1462	-1780.45
2890	-1779.94
2154	-1779.62
4091	-1779.24
3231	-1778.44
574	-1777.59
576	-1777.31
4468	-1777.18
4186	-1776.78
3936	-1776.47
2868	-1776.46
4	-1776.38
2432	-1775.10
4188	-1774.96
4090	-1774.28
3887	-1774.00
2395	-1772.12
1473	-1769.73
3886	-1768.27
3977	-1768.17
5	-1767.13
1162	-1766.87
1517	-1766.66
2240	-1765.85
