compoundId    score
15	-8039.93
4609	-8035.72
14	-8030.33
4610	-8028.65
4611	-7994.81
13	-7959.29
51	-7618.42
49	-7594.33
50	-7594.33
4613	-7585.40
4612	-7581.49
4614	-7581.49
7	-7489.47
4604	-7483.76
8	-7481.81
9	-7479.61
40	-7451.16
42	-7445.65
4603	-7430.09
4605	-7430.09
41	-7425.78
4608	-7060.78
4606	-7030.76
4607	-7030.76
53	-6974.19
52	-6915.20
54	-6838.72
56	-6825.94
4619	-6809.51
4620	-6809.51
4618	-6803.79
55	-6795.04
57	-6795.04
96	-6768.49
95	-6764.98
10	-6762.81
94	-6730.76
11	-6694.47
4232	-6684.29
12	-6662.26
4233	-6647.89
4615	-6631.43
61	-6630.29
4616	-6618.35
4617	-6586.28
63	-6570.14
43	-6566.63
44	-6566.63
45	-6566.63
62	-6563.14
4508	-6420.69
1	-6394.61
4509	-6390.42
160	-6366.67
161	-6352.67
162	-6352.67
2918	-6237.19
2919	-6237.19
2917	-6207.67
3	-6192.83
2	-6182.56
91	-6152.46
60	-6145.29
69	-6134.22
93	-6113.84
58	-6112.59
59	-6112.59
72	-6081.02
92	-6074.95
68	-6058.60
4	-5987.27
67	-5976.02
4507	-5968.50
5	-5910.43
6	-5910.43
2095	-5881.58
2096	-5881.58
2617	-5838.89
2619	-5832.99
2097	-5817.87
3701	-5804.22
3702	-5804.22
2618	-5794.83
2521	-5732.65
70	-5715.62
2523	-5713.83
71	-5681.32
2522	-5604.51
3611	-5588.53
4501	-5486.15
2713	-5464.00
2714	-5457.56
4502	-5457.19
4503	-5455.06
2555	-5452.46
2556	-5451.73
2554	-5450.29
885	-5447.73
2715	-5447.73
884	-5408.94
4231	-5407.77
4351	-5402.49
4352	-5402.49
4353	-5402.49
1771	-5396.34
2860	-5376.96
1000	-5371.01
1002	-5371.01
4202	-5361.45
4203	-5358.03
883	-5357.21
1772	-5353.32
4201	-5348.43
1773	-5345.56
1044	-5331.67
4323	-5327.01
1001	-5325.25
3707	-5316.66
4321	-5314.05
4597	-5309.45
4598	-5309.45
4599	-5309.45
2861	-5304.66
2862	-5304.66
86	-5296.12
3706	-5277.51
2587	-5274.01
