compoundId    score
4609	-8198.26
4610	-8189.89
15	-8179.17
14	-8161.03
4611	-8153.70
13	-8091.35
51	-7748.96
49	-7721.70
50	-7721.70
4613	-7708.39
4612	-7704.29
4614	-7704.29
4604	-7621.02
7	-7593.47
8	-7584.80
40	-7582.81
9	-7581.43
42	-7574.42
4603	-7570.36
4605	-7570.36
41	-7555.60
4608	-7171.77
4606	-7141.03
4607	-7141.03
53	-7100.47
52	-7042.02
54	-6957.54
4619	-6941.12
4620	-6941.12
56	-6941.05
4618	-6935.36
55	-6910.75
57	-6910.75
96	-6903.31
95	-6901.85
94	-6866.13
10	-6858.09
11	-6797.88
61	-6783.21
12	-6763.82
4615	-6760.77
4232	-6757.27
4616	-6746.29
4233	-6722.72
63	-6722.34
43	-6715.62
44	-6715.62
45	-6715.62
62	-6714.40
4617	-6706.46
1	-6556.73
160	-6548.06
4508	-6547.44
161	-6532.02
162	-6532.02
4509	-6513.74
3	-6361.54
2	-6352.28
2918	-6341.38
2919	-6341.38
2917	-6312.35
60	-6282.51
91	-6277.55
58	-6249.59
59	-6249.59
93	-6240.53
69	-6225.65
92	-6201.67
72	-6178.08
68	-6146.92
4507	-6112.90
2095	-6107.74
2096	-6107.74
4	-6076.91
67	-6063.13
2097	-6044.58
5	-5996.18
6	-5996.18
2617	-5959.64
3701	-5956.96
3702	-5956.96
2619	-5952.71
2618	-5915.55
70	-5807.85
2521	-5797.14
2523	-5778.30
71	-5774.68
2522	-5667.14
3611	-5642.78
4501	-5639.95
885	-5635.45
4502	-5610.32
4503	-5606.46
884	-5593.65
2555	-5542.54
2556	-5542.15
883	-5539.85
2554	-5539.81
2713	-5538.05
2714	-5529.75
2715	-5520.67
4231	-5487.24
4351	-5483.74
4352	-5483.74
4353	-5483.74
3707	-5454.03
1044	-5448.78
2860	-5438.44
4202	-5435.16
4203	-5433.24
4323	-5431.77
1771	-5426.85
4201	-5423.14
86	-5422.31
4321	-5417.06
3706	-5414.32
1000	-5391.80
1002	-5391.80
4597	-5385.70
4598	-5385.70
4599	-5385.70
1772	-5384.88
1773	-5377.64
1001	-5367.67
2861	-5363.55
2862	-5363.55
744	-5355.14
4322	-5350.36
1777	-5336.16
3510	-5304.60
1954	-5299.78
3180	-5299.29
3178	-5285.96
3179	-5285.96
78	-5278.31
2587	-5270.04
76	-5268.44
77	-5267.54
1819	-5267.15
849	-5258.12
3509	-5254.15
1821	-5252.01
1820	-5249.52
31	-5240.09
3821	-5230.74
32	-5224.81
33	-5223.34
125	-5222.71
948	-5219.76
2588	-5218.59
87	-5218.54
124	-5218.41
1911	-5211.89
2527	-5203.13
1909	-5187.19
3820	-5187.17
39	-5186.60
2528	-5184.16
2529	-5184.16
2490	-5181.06
2855	-5180.59
3822	-5172.67
25	-5169.27
37	-5161.16
2716	-5160.07
1910	-5159.38
2589	-5152.47
947	-5135.90
946	-5134.34
4324	-5122.74
2854	-5118.37
2856	-5115.75
3612	-5111.33
3508	-5102.68
38	-5100.89
2470	-5088.30
2472	-5088.30
35	-5088.28
2471	-5085.14
2811	-5083.45
2099	-5081.70
66	-5081.58
1793	-5075.62
4326	-5073.61
1065	-5070.60
4325	-5067.87
1905	-5065.40
2489	-5063.79
2717	-5060.32
3610	-5059.16
48	-5054.11
126	-5052.82
47	-5052.23
2488	-5051.27
64	-5048.60
2857	-5046.97
1063	-5040.33
2718	-5039.01
80	-5035.59
2558	-5034.22
2559	-5034.22
2827	-5032.97
848	-5021.89
4286	-5020.75
4287	-5020.75
2100	-5020.32
1064	-5016.72
36	-5012.82
2971	-5007.91
2973	-5007.91
2809	-5005.16
2810	-5005.16
34	-5002.41
27	-5001.91
1955	-4986.49
1794	-4985.68
65	-4984.03
26	-4979.24
2708	-4976.10
4099	-4973.42
847	-4966.38
