compoundId    score
2171	-9750.70
2172	-9722.48
2170	-9706.55
2161	-8792.40
2162	-8792.40
2163	-8792.40
20	-8175.27
21	-8175.27
19	-8163.02
2167	-8109.31
2168	-8109.31
2169	-8059.20
52	-7999.75
53	-7962.59
54	-7957.99
2159	-7951.98
2160	-7948.93
2158	-7936.67
23	-7620.81
22	-7589.12
24	-7584.73
47	-7579.94
46	-7571.64
48	-7533.41
2164	-7206.14
2165	-7206.14
2166	-7206.14
55	-7171.35
56	-7171.35
57	-7128.77
33	-7108.94
31	-7081.56
16	-7071.98
17	-7071.98
18	-7071.98
14	-7053.44
42	-7007.06
40	-6998.37
41	-6994.80
15	-6975.95
13	-6960.07
32	-6892.64
27	-6847.78
2175	-6833.37
25	-6804.00
26	-6804.00
1894	-6676.91
1896	-6656.02
36	-6653.41
1895	-6643.77
1289	-6613.75
1290	-6605.17
34	-6554.70
2173	-6548.67
2174	-6548.67
2	-6545.45
1	-6534.31
39	-6511.40
3	-6503.41
1288	-6500.91
35	-6489.17
1369	-6474.09
1371	-6458.44
38	-6454.54
37	-6437.41
1370	-6427.90
29	-6163.74
30	-6163.74
1426	-6109.83
28	-6072.04
9	-6056.74
8	-6054.77
10	-6040.29
11	-6040.29
7	-6031.66
12	-6014.45
1185	-5897.50
1184	-5894.32
1183	-5848.89
44	-5811.04
43	-5808.17
45	-5805.01
1634	-5762.82
1633	-5746.94
1095	-5731.07
1635	-5718.80
1094	-5709.46
353	-5689.63
352	-5664.19
354	-5536.80
1252	-5477.55
1254	-5460.42
1253	-5436.60
1877	-5408.09
1878	-5388.26
5	-5385.67
4	-5384.16
2140	-5378.36
2142	-5350.96
6	-5341.42
1650	-5323.48
1432	-5318.58
1434	-5313.15
1433	-5309.10
2141	-5308.23
747	-5300.17
1648	-5286.46
746	-5260.24
1649	-5215.91
50	-5185.88
51	-5185.88
1647	-5182.41
1423	-5178.14
49	-5172.61
1646	-5149.08
1726	-5124.73
1728	-5124.73
1694	-5092.94
1695	-5092.94
1645	-5077.68
1238	-5070.07
1727	-5064.65
561	-5031.81
1693	-4994.08
1239	-4990.34
1237	-4985.82
1157	-4928.38
1350	-4912.57
257	-4912.42
1425	-4910.17
1904	-4902.21
1349	-4898.45
560	-4878.31
559	-4870.16
1424	-4861.14
1348	-4855.25
1903	-4852.38
1156	-4851.19
258	-4848.96
2137	-4847.38
2138	-4847.38
2139	-4847.38
1158	-4846.15
1905	-4805.34
1291	-4794.53
1327	-4765.59
1257	-4761.46
1340	-4752.79
1292	-4733.16
1339	-4731.96
1341	-4721.77
1256	-4721.13
1385	-4712.65
1121	-4709.32
1120	-4706.93
1122	-4706.93
1180	-4697.08
1328	-4683.19
1329	-4658.67
1293	-4655.53
1383	-4625.61
1382	-4622.51
1820	-4598.05
1819	-4587.05
1177	-4582.03
1181	-4571.72
1384	-4571.42
1179	-4568.13
1787	-4566.18
1182	-4563.70
1821	-4547.68
1788	-4534.11
2043	-4524.04
2042	-4523.19
1712	-4519.74
1406	-4507.01
1273	-4498.71
2041	-4497.74
1407	-4485.87
1652	-4480.59
1255	-4471.92
1274	-4471.30
1075	-4467.77
1076	-4467.77
1077	-4467.77
1419	-4467.47
1711	-4467.45
1405	-4462.18
578	-4450.14
1275	-4445.60
1270	-4442.54
1653	-4431.00
1651	-4430.74
1786	-4404.56
1271	-4403.72
1272	-4403.72
1336	-4389.52
579	-4385.33
1029	-4379.44
1557	-4378.42
1556	-4365.18
1028	-4360.30
1555	-4349.72
1417	-4330.11
1418	-4330.11
1876	-4319.15
1713	-4316.47
1283	-4311.30
1282	-4308.44
577	-4303.05
1284	-4293.44
1153	-4284.28
1154	-4284.28
1155	-4284.28
1178	-4269.76
1924	-4265.71
1330	-4264.51
1703	-4257.90
1331	-4252.87
1337	-4248.17
340	-4246.98
678	-4243.19
677	-4240.81
341	-4230.84
661	-4221.06
1600	-4220.57
342	-4213.83
1702	-4196.36
662	-4195.29
1430	-4193.00
1925	-4191.37
676	-4164.77
1332	-4162.59
663	-4160.29
1431	-4154.38
1051	-4139.16
1612	-4137.69
1613	-4137.69
1614	-4137.69
629	-4133.83
794	-4131.75
1428	-4129.28
1338	-4119.38
645	-4119.17
1926	-4114.38
1429	-4111.93
2102	-4090.52
2103	-4090.52
1902	-4075.10
1900	-4067.58
1386	-4066.08
877	-4058.76
1915	-4057.34
879	-4055.61
1052	-4055.10
795	-4054.88
1901	-4052.45
878	-4050.30
1916	-4046.98
2101	-4043.27
1468	-4025.50
793	-4015.94
1704	-4013.74
1470	-4008.71
1948	-4007.94
1469	-4005.90
1946	-3994.01
1016	-3972.62
282	-3965.31
350	-3959.77
1945	-3958.70
1947	-3954.36
852	-3951.90
850	-3940.09
129	-3935.13
450	-3928.98
644	-3921.67
351	-3919.65
1015	-3911.98
128	-3900.18
281	-3897.24
449	-3886.92
170	-3883.30
127	-3876.71
280	-3870.21
357	-3859.49
355	-3834.16
169	-3831.74
847	-3825.95
849	-3825.95
349	-3820.16
1017	-3819.59
171	-3818.23
848	-3817.05
1150	-3816.67
1053	-3797.91
263	-3764.26
262	-3759.13
1151	-3752.25
264	-3742.95
851	-3736.93
248	-3725.10
249	-3692.91
402	-3682.98
1602	-3680.82
643	-3679.97
247	-3672.18
1372	-3666.98
1373	-3655.65
1451	-3649.81
1152	-3645.95
1601	-3631.31
215	-3619.67
1374	-3618.26
1240	-3600.47
1949	-3596.56
265	-3586.08
266	-3586.08
881	-3577.11
267	-3571.24
456	-3566.14
214	-3564.94
1108	-3558.26
600	-3547.71
1450	-3540.19
1700	-3529.56
1810	-3524.59
1812	-3515.43
1030	-3504.85
1031	-3504.68
1699	-3502.22
1681	-3476.15
1682	-3475.07
882	-3472.38
1033	-3469.86
598	-3469.00
1683	-3468.11
595	-3465.64
880	-3461.78
1269	-3461.39
1811	-3461.34
597	-3460.26
596	-3458.29
144	-3457.99
1110	-3455.27
1109	-3455.02
1452	-3447.72
1268	-3446.14
142	-3442.21
1399	-3431.92
1889	-3418.23
599	-3417.37
1032	-3412.29
1888	-3407.84
400	-3406.81
401	-3406.81
1942	-3402.40
1701	-3391.03
143	-3390.51
736	-3387.41
1943	-3382.98
1035	-3382.74
260	-3376.88
1267	-3375.23
1034	-3373.02
738	-3351.16
1890	-3342.06
1305	-3309.68
466	-3304.51
467	-3304.51
1400	-3303.10
1940	-3281.09
2009	-3273.13
259	-3262.87
1941	-3262.55
2008	-3261.89
1616	-3260.95
1617	-3258.60
2010	-3258.27
1304	-3258.23
468	-3252.90
1939	-3244.08
1401	-3241.42
1615	-3223.53
684	-3217.79
261	-3163.89
1908	-3126.63
772	-3092.48
773	-3075.17
774	-3075.17
1512	-3020.39
1944	-3013.82
1241	-2994.43
907	-2985.98
1906	-2976.82
1198	-2961.97
1200	-2961.97
1437	-2945.78
737	-2944.10
909	-2939.87
1436	-2932.72
1263	-2924.58
1486	-2924.35
1138	-2899.90
1140	-2896.21
1139	-2885.97
1261	-2882.70
1488	-2874.29
1262	-2871.31
1497	-2855.56
908	-2846.39
638	-2836.49
1487	-2812.27
1496	-2811.81
639	-2798.06
1979	-2727.15
1907	-2719.48
386	-2707.66
385	-2692.68
1149	-2622.81
1427	-2607.33
1147	-2605.41
1093	-2604.72
1148	-2600.74
387	-2600.17
230	-2596.12
383	-2589.65
1287	-2583.76
1285	-2573.82
1286	-2563.84
637	-2557.76
382	-2557.00
384	-2557.00
1978	-2553.53
