compoundId    score
1360	-2509.54
1987	-2509.28
879	-2507.54
1030	-2503.58
1813	-2503.47
1719	-2501.31
1990	-2500.59
1430	-2500.25
1805	-2500.20
1015	-2498.53
961	-2497.68
856	-2497.41
1	-2495.83
524	-2495.55
963	-2494.28
1100	-2493.20
1882	-2492.28
1991	-2491.15
16	-2490.55
86	-2489.46
474	-2486.28
1016	-2485.73
135	-2484.97
2123	-2484.61
1088	-2483.24
39	-2481.74
1378	-2481.58
37	-2479.52
888	-2479.21
287	-2478.76
1883	-2478.50
1471	-2474.85
777	-2473.85
962	-2473.03
1929	-2467.01
1707	-2466.57
27	-2463.99
2105	-2463.57
2119	-2463.47
1382	-2463.13
1477	-2461.63
2104	-2459.69
153	-2459.60
290	-2459.18
1815	-2458.97
1481	-2458.25
2141	-2453.78
89	-2453.46
300	-2449.73
1203	-2448.06
907	-2447.64
38	-2447.49
2263	-2446.13
622	-2444.03
2264	-2441.69
1474	-2441.24
1488	-2440.89
1615	-2439.59
125	-2439.54
597	-2438.49
698	-2436.93
1127	-2436.03
477	-2428.91
1448	-2427.33
1927	-2427.15
847	-2426.52
464	-2424.37
1131	-2423.39
812	-2423.27
1037	-2419.46
957	-2418.31
1038	-2416.33
1373	-2416.20
1468	-2415.72
699	-2415.36
1202	-2414.50
624	-2412.87
2265	-2412.76
2106	-2412.62
328	-2412.47
2257	-2411.42
18	-2410.80
1336	-2410.55
697	-2410.55
849	-2407.75
1036	-2405.60
1988	-2405.56
1847	-2402.64
2177	-2402.59
1069	-2402.33
2163	-2399.41
1032	-2398.69
1772	-2397.85
7	-2394.42
2198	-2394.27
199	-2392.97
2295	-2392.90
1624	-2392.78
1445	-2392.26
696	-2391.70
1802	-2390.96
239	-2389.18
1338	-2386.03
1512	-2384.38
2275	-2383.17
909	-2380.53
1076	-2378.51
363	-2377.64
473	-2376.71
820	-2373.68
151	-2373.37
731	-2373.29
658	-2371.50
990	-2371.13
1811	-2368.75
827	-2367.24
828	-2367.24
1071	-2366.75
266	-2365.88
200	-2364.73
1166	-2364.62
124	-2364.07
26	-2363.78
1374	-2363.62
1049	-2362.46
1487	-2362.24
975	-2360.14
238	-2356.74
1417	-2356.62
1351	-2351.32
1595	-2349.07
353	-2345.27
1262	-2345.13
41	-2342.49
22	-2341.29
956	-2340.44
1716	-2340.32
2124	-2338.72
2006	-2338.08
1339	-2337.67
2159	-2335.19
1492	-2333.89
134	-2333.05
2024	-2332.57
465	-2331.86
85	-2330.21
955	-2329.14
1341	-2328.96
826	-2328.33
307	-2328.32
1012	-2327.08
2142	-2326.55
2193	-2325.60
583	-2325.56
527	-2324.46
2007	-2323.85
665	-2322.81
894	-2321.08
2276	-2321.05
1607	-2318.45
2237	-2318.27
526	-2317.33
361	-2317.05
1441	-2315.65
1421	-2315.49
1443	-2315.29
1425	-2312.12
2005	-2310.81
988	-2310.15
943	-2309.72
2236	-2309.59
1232	-2307.97
1355	-2307.91
1014	-2305.15
374	-2301.39
585	-2299.49
87	-2298.04
1885	-2297.50
1081	-2297.44
895	-2292.38
497	-2291.81
937	-2291.29
1352	-2288.92
1955	-2287.66
2173	-2286.47
507	-2285.06
694	-2285.00
858	-2284.62
373	-2283.62
1566	-2283.47
14	-2282.06
1886	-2281.44
1372	-2280.36
1159	-2280.29
366	-2280.15
851	-2277.75
695	-2276.09
1956	-2275.58
194	-2275.24
111	-2275.22
664	-2275.18
1842	-2273.80
1845	-2273.38
571	-2272.38
831	-2271.82
832	-2271.31
576	-2270.76
1974	-2267.29
365	-2266.52
1773	-2264.77
1663	-2264.02
1061	-2261.59
2200	-2260.63
1392	-2260.02
310	-2259.84
1753	-2259.02
1356	-2258.24
1337	-2257.11
1902	-2255.48
666	-2254.90
1560	-2254.81
833	-2254.35
834	-2254.35
1354	-2253.32
817	-2253.03
678	-2251.35
906	-2251.24
375	-2251.22
904	-2249.51
572	-2248.02
5	-2246.73
1558	-2244.71
1636	-2243.70
1384	-2243.64
8	-2243.35
1013	-2241.92
1577	-2241.89
821	-2241.35
65	-2240.81
1914	-2239.72
2195	-2239.37
969	-2238.50
983	-2237.15
1375	-2237.12
1480	-2236.56
1454	-2236.26
2116	-2236.19
578	-2235.28
1134	-2234.33
1019	-2232.95
339	-2232.65
1809	-2231.74
1276	-2231.19
1505	-2230.29
857	-2227.57
1075	-2226.73
1559	-2226.60
1732	-2226.56
1453	-2225.52
2178	-2225.22
1934	-2224.19
13	-2224.05
1614	-2223.84
1733	-2223.83
1771	-2222.45
2150	-2221.39
813	-2220.09
1789	-2218.69
1791	-2217.21
308	-2216.10
1912	-2213.60
1900	-2213.33
982	-2213.07
677	-2210.87
316	-2210.79
717	-2209.97
2023	-2209.67
235	-2209.56
1053	-2209.19
356	-2207.53
1020	-2205.57
676	-2204.48
1602	-2203.89
1050	-2203.53
989	-2202.79
257	-2202.45
938	-2201.78
579	-2201.74
90	-2200.13
1665	-2196.27
1777	-2195.91
1814	-2195.32
1627	-2195.08
380	-2194.80
1901	-2190.52
197	-2188.96
352	-2187.13
4	-2186.33
905	-2185.81
476	-2182.89
2252	-2182.35
475	-2181.89
1361	-2181.09
1794	-2180.01
1538	-2177.26
1676	-2177.00
2096	-2175.49
226	-2174.80
759	-2174.74
1385	-2174.38
1844	-2172.97
1040	-2172.09
875	-2171.82
972	-2170.92
876	-2170.44
279	-2170.10
2239	-2169.26
1576	-2168.84
227	-2167.06
1022	-2166.64
1313	-2166.59
1951	-2166.25
1444	-2165.86
258	-2165.56
309	-2164.88
926	-2161.44
1539	-2160.94
2169	-2160.10
1970	-2160.04
467	-2159.86
1493	-2159.79
1786	-2158.87
1308	-2156.42
1383	-2154.70
2283	-2153.69
1165	-2152.30
1067	-2151.91
1529	-2151.63
277	-2150.93
798	-2150.77
2175	-2150.31
1420	-2149.79
1340	-2148.79
1851	-2148.33
123	-2147.65
993	-2147.50
1532	-2147.14
922	-2142.82
1969	-2142.27
1866	-2141.86
986	-2140.54
1021	-2140.49
1589	-2137.94
874	-2137.33
1843	-2136.92
29	-2135.47
354	-2135.25
1679	-2135.24
1066	-2134.77
362	-2133.54
1311	-2133.34
182	-2133.03
278	-2129.92
2061	-2129.83
206	-2129.67
1530	-2129.43
1214	-2129.10
829	-2129.01
170	-2126.26
2117	-2125.58
2059	-2124.41
966	-2123.85
1422	-2123.53
1455	-2123.31
1876	-2122.23
1204	-2121.77
319	-2119.52
1482	-2116.92
1915	-2115.56
1312	-2115.12
343	-2114.14
628	-2113.24
1039	-2113.02
1314	-2109.56
2203	-2109.42
1090	-2109.16
1133	-2108.75
205	-2108.57
1588	-2108.14
898	-2108.03
340	-2107.85
984	-2106.77
280	-2106.46
152	-2106.37
1717	-2105.45
345	-2105.39
978	-2103.33
2253	-2102.55
1274	-2102.25
556	-2102.15
766	-2101.29
1578	-2099.90
2269	-2099.49
2060	-2099.32
196	-2097.48
381	-2096.75
1446	-2095.68
899	-2095.57
1718	-2095.35
364	-2094.59
344	-2094.52
1953	-2094.42
570	-2093.73
2176	-2093.66
1864	-2092.97
25	-2092.96
370	-2092.45
848	-2090.36
1770	-2090.20
1582	-2089.60
822	-2089.36
2204	-2088.31
2223	-2087.97
1116	-2086.52
1114	-2085.73
1537	-2085.37
1823	-2083.92
711	-2083.87
1952	-2082.64
2194	-2081.15
535	-2080.68
1005	-2080.32
1525	-2080.23
709	-2080.23
970	-2079.62
1838	-2079.28
274	-2079.05
1458	-2078.38
1943	-2076.68
2168	-2074.26
2118	-2071.79
1332	-2069.63
1003	-2068.79
985	-2068.58
318	-2068.41
1848	-2067.86
286	-2067.86
1376	-2067.39
976	-2066.29
122	-2066.19
2025	-2065.78
1006	-2065.75
1996	-2064.37
341	-2063.91
2018	-2063.65
549	-2061.49
792	-2061.05
2232	-2060.30
1918	-2059.45
207	-2059.38
889	-2059.27
2131	-2059.10
1023	-2058.71
1890	-2058.48
1510	-2057.78
133	-2056.38
2098	-2056.31
1051	-2055.92
1307	-2055.75
2230	-2052.43
1977	-2051.59
2199	-2051.25
2157	-2051.14
1889	-2051.03
952	-2049.63
1888	-2048.60
53	-2047.83
911	-2044.38
508	-2044.23
1541	-2044.04
1778	-2043.97
42	-2043.55
193	-2043.11
1594	-2043.01
2231	-2042.14
1839	-2041.91
50	-2041.88
1449	-2040.32
2003	-2038.95
1306	-2038.72
411	-2036.01
1091	-2035.73
1479	-2035.25
31	-2035.04
2197	-2033.73
891	-2033.29
912	-2032.29
112	-2032.24
528	-2031.80
1092	-2031.27
372	-2030.56
910	-2030.52
1942	-2030.36
2122	-2030.12
1830	-2029.70
1508	-2029.44
121	-2028.87
800	-2027.46
1837	-2027.36
1556	-2026.93
1964	-2026.86
530	-2025.09
435	-2023.18
110	-2022.83
1852	-2022.34
30	-2020.70
1142	-2017.55
925	-2017.46
1564	-2016.33
2045	-2016.09
861	-2014.94
1225	-2014.43
488	-2014.33
228	-2014.15
1686	-2012.13
493	-2012.04
1734	-2010.60
1565	-2010.25
2272	-2010.14
190	-2009.33
1599	-2008.62
222	-2007.48
2055	-2007.33
2112	-2007.12
1769	-2007.12
900	-2004.27
859	-2002.90
1522	-2001.65
1249	-2001.35
1542	-2000.63
1467	-2000.59
15	-2000.58
1625	-2000.46
1141	-1998.58
1570	-1998.23
1569	-1997.28
1933	-1997.08
1278	-1996.67
723	-1996.45
1105	-1996.29
1623	-1994.72
1509	-1994.49
2097	-1993.94
1408	-1991.19
2095	-1991.11
203	-1991.10
605	-1990.33
2002	-1989.71
659	-1989.26
1891	-1988.21
1913	-1984.81
710	-1983.19
393	-1982.40
883	-1982.38
884	-1981.87
1965	-1978.03
1963	-1977.96
1146	-1976.70
1143	-1976.62
99	-1974.55
1715	-1973.60
1765	-1973.30
1822	-1972.79
2187	-1972.76
338	-1972.56
2148	-1971.82
1892	-1971.78
2099	-1971.61
1326	-1970.53
1780	-1969.55
559	-1969.55
1976	-1969.42
1824	-1969.20
1535	-1968.57
1875	-1967.85
1698	-1966.98
1209	-1964.53
1402	-1963.99
1111	-1962.66
1536	-1962.48
2111	-1961.92
1850	-1960.90
237	-1959.18
54	-1958.94
1255	-1958.59
1359	-1958.30
359	-1957.42
2271	-1955.66
2132	-1955.59
1391	-1955.36
1714	-1954.75
155	-1954.57
1992	-1954.19
98	-1953.89
51	-1953.81
1124	-1951.75
1938	-1951.73
293	-1950.00
1954	-1949.92
722	-1948.20
96	-1947.29
292	-1946.97
1250	-1943.10
294	-1941.72
721	-1941.34
187	-1940.66
1688	-1939.38
1207	-1939.25
1971	-1938.24
2240	-1936.78
1157	-1935.48
1476	-1935.12
1418	-1934.46
2216	-1933.95
1223	-1933.71
1856	-1933.70
2205	-1932.73
2065	-1932.57
2260	-1929.51
1500	-1929.30
2241	-1928.72
1257	-1927.98
434	-1927.92
282	-1927.25
371	-1926.34
20	-1925.80
2110	-1924.87
1478	-1924.85
1597	-1924.26
1519	-1923.02
336	-1920.94
568	-1920.89
1473	-1920.37
1483	-1920.28
1507	-1919.24
1118	-1919.13
391	-1918.07
1130	-1916.88
801	-1916.29
1855	-1916.05
183	-1914.90
1699	-1914.58
1766	-1914.15
2190	-1914.07
113	-1913.90
114	-1912.07
1083	-1910.46
2135	-1908.82
2100	-1907.95
1893	-1907.92
1117	-1907.26
860	-1906.92
799	-1905.32
808	-1904.27
1737	-1903.47
67	-1903.15
2261	-1901.94
204	-1901.25
2249	-1900.49
1583	-1900.40
1210	-1900.12
191	-1899.96
1042	-1899.91
1330	-1899.91
164	-1899.74
2247	-1898.90
64	-1898.24
178	-1896.96
577	-1896.07
830	-1895.83
1009	-1895.61
924	-1895.58
1052	-1894.65
809	-1894.62
1113	-1894.54
1074	-1894.19
1677	-1892.94
1256	-1892.82
1213	-1892.24
2244	-1892.21
1600	-1891.30
2286	-1891.12
198	-1888.99
179	-1888.61
1755	-1888.60
1119	-1888.43
425	-1887.86
810	-1887.71
2133	-1887.21
433	-1887.05
45	-1886.37
432	-1886.00
1220	-1884.53
189	-1883.93
683	-1883.89
97	-1881.56
892	-1880.46
2014	-1880.43
346	-1878.57
188	-1877.83
790	-1876.41
1082	-1876.01
163	-1875.97
1251	-1875.91
69	-1874.39
1906	-1873.58
49	-1873.51
379	-1873.06
52	-1870.56
147	-1870.13
939	-1869.55
2134	-1868.81
298	-1867.57
281	-1867.27
1148	-1865.71
2136	-1864.31
1557	-1864.23
1621	-1864.05
2029	-1863.74
1236	-1861.91
1068	-1861.38
2166	-1859.80
1486	-1859.73
2164	-1859.66
265	-1858.63
2277	-1857.91
1424	-1857.84
1846	-1856.88
965	-1856.52
1259	-1856.08
108	-1855.96
513	-1854.90
334	-1849.15
1857	-1848.31
1660	-1848.14
1197	-1847.82
2015	-1845.66
684	-1845.39
565	-1845.17
1661	-1845.07
1784	-1844.87
17	-1843.99
1684	-1843.84
1534	-1843.65
275	-1843.55
1554	-1843.49
1079	-1843.29
1598	-1842.84
561	-1841.27
1329	-1840.65
1215	-1840.55
1129	-1839.19
321	-1837.54
276	-1837.45
634	-1836.89
2031	-1836.21
1516	-1836.21
1700	-1835.09
180	-1833.96
1034	-1833.77
897	-1831.65
162	-1829.58
567	-1828.16
2149	-1825.76
881	-1825.36
819	-1825.00
1048	-1824.63
1370	-1823.68
973	-1822.20
1879	-1821.92
1060	-1821.16
1960	-1820.28
1767	-1818.43
971	-1818.04
1167	-1816.85
1229	-1815.76
1562	-1814.88
160	-1813.89
1423	-1812.73
171	-1811.34
1898	-1811.06
1301	-1809.57
472	-1809.47
1212	-1809.34
2181	-1809.12
1928	-1809.02
377	-1809.01
1369	-1808.18
2259	-1808.06
1309	-1807.47
745	-1807.36
2179	-1806.18
368	-1805.30
1568	-1804.66
746	-1804.53
263	-1804.13
510	-1804.00
495	-1803.49
1897	-1803.33
1419	-1802.61
2151	-1802.24
1523	-1802.14
958	-1800.04
1106	-1799.97
1442	-1799.79
1153	-1799.41
1899	-1797.26
1302	-1796.68
1779	-1796.04
1310	-1795.93
2162	-1795.73
220	-1795.64
569	-1795.07
974	-1794.44
959	-1794.08
458	-1793.85
2180	-1792.67
1681	-1792.46
369	-1790.90
1935	-1790.78
1693	-1790.50
161	-1790.33
1371	-1788.33
1096	-1787.39
367	-1787.21
424	-1786.27
1783	-1786.21
1390	-1785.62
1689	-1785.20
796	-1783.88
960	-1782.81
168	-1782.24
337	-1782.11
1080	-1781.63
437	-1780.80
1608	-1778.98
1381	-1778.44
2226	-1778.01
33	-1776.07
306	-1775.04
1696	-1774.72
2101	-1774.64
1357	-1774.25
2052	-1774.19
1687	-1773.83
1300	-1773.30
603	-1773.16
2224	-1772.12
558	-1770.74
1475	-1769.69
557	-1768.50
1697	-1768.41
1191	-1767.60
1466	-1767.26
1496	-1765.47
2273	-1765.24
1103	-1765.02
141	-1763.75
728	-1763.03
469	-1761.11
941	-1760.62
304	-1760.20
1447	-1759.56
542	-1756.55
1975	-1755.87
1880	-1755.72
2009	-1755.68
1736	-1755.45
2243	-1755.42
1219	-1754.05
782	-1753.30
716	-1753.21
547	-1751.32
1833	-1750.97
1831	-1750.81
1017	-1750.76
140	-1750.62
1399	-1750.55
83	-1749.38
1873	-1749.23
1206	-1748.82
1936	-1746.60
2053	-1745.99
1497	-1745.12
305	-1743.99
1628	-1743.61
1563	-1743.15
1620	-1742.40
1832	-1742.23
636	-1741.90
2254	-1741.56
2165	-1740.06
1618	-1739.63
1962	-1739.29
1735	-1738.55
471	-1737.41
6	-1736.60
1533	-1736.37
776	-1736.23
330	-1735.64
1672	-1734.97
1228	-1734.89
734	-1734.24
1158	-1734.11
2160	-1732.51
1112	-1731.56
977	-1730.76
1261	-1730.50
2246	-1730.20
1555	-1730.15
2201	-1729.15
157	-1727.87
209	-1727.13
404	-1726.66
1404	-1725.88
654	-1725.17
44	-1722.52
28	-1720.91
1821	-1720.78
2019	-1719.11
2207	-1718.81
447	-1718.40
1273	-1717.45
1701	-1716.84
2047	-1716.40
520	-1716.26
174	-1714.60
1587	-1711.42
902	-1711.39
68	-1710.03
1868	-1709.63
1284	-1708.11
139	-1707.60
2285	-1706.73
1567	-1703.25
1896	-1702.12
1485	-1701.51
1208	-1701.40
1930	-1701.40
1695	-1700.63
2206	-1698.83
890	-1697.81
211	-1697.31
1616	-1697.25
1854	-1696.96
2250	-1696.93
208	-1696.58
2048	-1694.32
797	-1694.00
213	-1692.88
1931	-1692.19
1792	-1691.58
221	-1690.87
82	-1690.62
491	-1690.15
1995	-1689.03
1098	-1688.01
539	-1687.89
1283	-1687.55
1793	-1687.48
2146	-1687.09
1253	-1686.94
2057	-1686.23
2058	-1685.61
2284	-1685.32
768	-1684.67
1683	-1683.68
2208	-1683.19
2088	-1682.88
490	-1681.88
1961	-1680.98
2154	-1679.68
1272	-1679.53
540	-1679.51
1543	-1677.33
329	-1676.75
106	-1676.29
1109	-1675.52
1515	-1675.29
173	-1674.01
264	-1673.85
2087	-1672.06
1406	-1670.77
201	-1670.44
538	-1669.09
1104	-1668.93
1797	-1668.09
2051	-1667.57
202	-1667.09
1545	-1665.98
2262	-1665.01
564	-1664.59
1675	-1663.83
1055	-1663.25
543	-1663.07
1007	-1663.03
1494	-1661.58
107	-1661.27
103	-1661.02
43	-1660.61
496	-1660.16
313	-1659.90
880	-1659.01
1731	-1657.75
629	-1657.09
40	-1655.25
604	-1654.44
1710	-1652.64
1503	-1652.37
1132	-1651.51
1664	-1650.11
1078	-1649.43
626	-1649.16
314	-1648.88
1606	-1646.75
262	-1646.00
1403	-1645.56
1062	-1645.32
791	-1645.26
1282	-1645.06
1123	-1644.46
1694	-1643.27
882	-1642.39
1102	-1642.32
845	-1639.01
534	-1637.51
1782	-1636.96
2268	-1636.31
1195	-1635.56
