compoundId    score
3868	507.92
340	507.98
704	508.29
994	508.36
183	508.75
617	508.92
618	509.11
1058	509.33
1933	509.35
87	509.36
3016	509.42
3305	509.63
2419	509.71
182	509.79
4152	510.02
2693	510.14
683	510.20
2439	510.34
2387	510.35
1507	510.36
2410	511.03
2391	511.03
4237	511.04
2918	511.05
3885	511.08
3213	511.08
609	511.10
231	511.17
535	511.29
3661	511.47
1690	511.54
581	511.65
4272	511.82
3018	511.94
608	512.10
639	512.11
471	512.94
2382	513.03
2411	513.09
616	513.22
1239	513.34
3338	513.36
26	513.44
2199	513.63
1096	513.70
2304	514.02
2279	514.15
638	514.19
1722	514.24
4243	514.71
11	515.24
1238	515.26
3178	515.38
678	515.61
1934	515.67
1935	515.67
4445	515.87
3975	516.22
2118	516.24
1598	516.59
640	516.60
641	516.60
4276	516.96
1668	517.27
4180	517.40
4181	517.40
4182	517.40
3211	517.60
3212	517.60
597	517.79
904	517.89
3879	517.96
4344	517.96
1585	518.08
4018	518.10
3869	518.25
4261	518.29
3081	518.37
3257	518.44
3762	518.50
703	518.77
3304	518.87
534	518.93
852	519.28
75	519.35
595	519.36
596	519.36
3326	519.39
2442	519.45
143	519.49
4238	519.51
3080	519.52
748	519.62
1359	519.64
3337	519.64
874	519.72
1219	519.73
2302	519.83
1896	519.85
3259	519.98
532	520.32
4271	520.43
905	520.57
4450	520.71
217	520.82
196	520.88
689	521.38
2431	521.53
173	521.54
523	521.64
799	521.88
1152	522.18
1978	522.21
1979	522.21
4035	522.25
4037	522.84
1098	523.06
4263	523.19
696	523.22
637	523.27
1510	523.44
3446	523.61
3447	523.61
3506	523.69
2965	523.75
4240	523.86
642	523.93
4244	523.93
1666	524.14
698	524.36
906	524.46
3351	524.64
1097	524.72
3765	524.88
2432	524.95
2433	524.95
137	525.07
3740	525.12
3553	525.16
1586	525.28
1667	525.34
3660	525.46
2202	525.47
2117	525.50
1084	525.52
1085	525.52
4348	525.54
1465	525.58
533	525.88
688	526.10
1499	526.11
1257	526.31
2420	526.60
3739	526.73
1497	526.82
2402	526.98
1653	526.99
1086	527.07
1494	527.08
801	527.67
877	527.81
879	527.81
174	528.02
585	528.13
1587	528.32
1008	528.39
3883	528.43
1476	528.57
1756	528.57
876	528.85
1366	529.04
3554	529.07
2733	529.20
1493	529.26
2307	529.44
2386	529.71
1143	529.74
4510	529.83
1845	529.86
863	529.96
679	530.07
3803	530.51
1870	530.74
583	530.76
1678	530.77
1512	530.83
1368	530.85
2966	531.23
2925	531.35
3352	531.44
697	531.46
440	531.68
1492	531.81
1173	532.28
1875	532.31
2133	532.65
1406	532.74
472	532.85
1405	532.91
2303	532.92
1377	532.96
4002	532.98
3274	533.06
4511	533.16
4389	533.18
1407	533.21
1503	533.46
2132	533.56
1542	533.67
2924	533.87
4388	534.08
4001	534.24
164	534.51
2692	534.56
1475	534.81
3877	534.85
500	535.17
3551	535.29
4512	535.61
3552	535.93
580	535.97
4000	535.98
1863	536.12
1276	536.19
2923	536.51
1861	536.58
1671	537.01
2401	537.04
3741	537.28
2274	537.34
1501	537.48
1502	537.48
1980	537.61
3797	537.66
3878	537.82
1541	537.89
3853	538.02
4033	538.20
582	538.75
1466	538.93
708	538.97
1467	539.14
1540	539.23
1367	539.33
1069	539.96
1070	539.96
1071	539.96
750	540.00
3954	540.06
732	540.09
1079	540.20
2911	540.78
1511	540.97
3800	541.23
2030	541.49
3632	541.53
31	541.65
4034	541.69
2237	541.78
3854	542.28
1277	542.37
1278	542.40
501	542.41
499	542.62
681	542.63
1992	542.73
1345	542.82
74	543.13
2102	543.81
1862	544.11
2266	544.29
4431	544.30
1529	544.36
2340	544.46
3510	544.47
1758	544.61
4307	544.65
4038	544.72
73	544.73
1080	544.84
3795	544.93
712	545.13
3802	545.23
3017	545.43
4408	545.45
1154	545.73
3491	546.03
3532	546.07
3533	546.07
579	546.32
1065	546.81
4421	546.86
2131	547.03
4270	547.31
4298	547.36
4320	547.80
1504	547.91
1505	547.91
687	547.93
745	547.97
746	547.97
747	547.97
2810	548.08
23	548.10
1506	548.33
2031	548.61
4147	548.64
2278	548.83
2811	548.84
2305	548.91
713	548.92
2403	548.92
3676	548.93
4342	548.98
3360	549.01
4007	549.13
22	549.18
4343	549.55
4006	549.75
1171	549.76
1220	549.79
1105	550.12
1519	550.28
1169	550.44
1170	550.44
875	550.48
1844	550.58
4148	550.84
227	550.85
228	550.85
3721	550.89
4151	551.05
685	551.14
1600	551.35
1601	551.35
1602	551.35
1728	551.39
136	551.40
4008	551.67
3555	551.71
1107	551.97
3309	552.14
4016	552.61
89	552.70
1270	552.90
86	552.96
3373	553.12
1106	553.15
197	553.25
198	553.25
473	553.59
592	553.60
593	553.60
594	553.60
3534	553.88
2103	554.02
71	554.03
496	554.08
862	554.09
1528	554.19
1290	554.28
1727	554.54
3307	555.08
2155	555.65
4330	555.68
755	555.69
895	555.75
896	555.75
3796	555.80
892	555.85
4311	555.88
3308	555.95
1551	556.02
715	556.05
4516	556.06
4517	556.06
4518	556.06
4391	556.28
4392	556.28
2656	556.28
670	556.43
421	556.79
1545	556.79
3468	556.95
2755	557.10
2250	557.12
423	557.21
2248	557.27
2249	557.27
700	557.56
524	557.78
1150	557.84
1151	557.88
3855	557.96
2105	558.06
1441	558.07
1287	558.12
1605	558.22
1628	558.39
3801	558.85
634	559.05
4453	559.13
376	559.46
2062	559.48
2839	559.58
4437	559.74
1289	559.86
4331	559.99
422	560.02
1669	560.35
2104	560.39
3562	560.82
3563	560.82
3564	560.82
525	560.87
4299	561.02
309	561.06
4319	561.26
1670	561.57
928	561.69
2899	561.74
690	561.80
1288	561.87
897	562.01
2026	562.02
2345	562.03
24	562.19
1573	562.26
705	562.33
4341	562.37
2658	562.45
3746	562.46
1651	562.51
2344	562.56
1652	562.84
3799	562.93
3325	563.53
1985	563.65
1486	564.26
4310	564.27
469	564.30
1083	564.49
382	564.50
1221	564.52
3678	564.68
4383	564.69
4017	564.78
4286	564.82
1498	564.95
1993	564.99
3192	565.12
4508	565.23
383	565.33
1082	565.42
384	565.73
702	565.83
3851	565.93
1757	566.05
4036	566.11
1574	566.16
1986	566.19
4382	566.33
474	566.62
1575	566.72
1010	566.78
1011	567.81
1566	567.90
2421	567.98
32	568.01
1050	568.08
1530	568.49
307	568.94
2101	569.08
4390	569.19
527	569.25
4509	569.30
2901	569.47
4011	569.47
1877	569.49
3256	569.68
2282	569.80
2106	569.93
1051	569.94
716	570.02
3863	570.30
3677	570.43
1081	570.82
1049	570.83
1726	570.89
1478	570.99
3723	571.05
2306	571.08
1565	571.56
3884	571.97
2281	572.03
1642	572.04
1048	572.18
1431	572.43
2840	572.43
4149	572.76
4400	573.27
2346	573.62
2888	573.76
1906	573.87
331	574.04
1660	574.18
1661	574.18
1662	574.18
76	574.50
3862	574.53
127	574.67
1581	574.72
1052	574.85
4435	574.92
3747	575.07
2242	575.19
4308	575.20
1358	575.44
1187	575.50
2730	575.64
2756	575.67
2757	575.67
711	576.60
341	577.08
1168	577.58
530	577.73
611	577.89
1603	577.91
1487	577.97
1488	577.97
2244	578.04
2792	578.04
2255	578.05
4332	578.06
88	578.13
3764	578.19
2961	578.39
165	578.61
4077	578.91
1815	578.94
1544	578.95
3279	579.21
4306	579.31
1331	579.33
1703	579.44
4277	579.76
1543	579.83
2423	579.83
1479	580.22
2412	580.40
4399	580.78
1984	581.11
529	581.17
2731	581.29
795	581.44
1448	581.65
754	581.70
1332	581.77
793	581.82
2884	581.97
4339	582.19
1881	582.35
1594	582.72
519	582.77
1657	583.05
612	583.09
749	583.11
635	583.38
3490	583.47
4494	583.57
1561	584.22
1330	584.25
3789	584.50
2192	584.56
128	584.69
4153	585.00
1275	585.33
3191	585.35
985	585.70
2841	585.71
2288	585.74
2289	585.74
3277	585.95
1057	586.36
2627	586.87
2880	586.95
2422	587.10
4154	587.21
3278	587.30
531	587.47
1821	587.59
35	587.61
4155	587.69
517	587.81
2900	587.88
4492	587.90
526	587.93
4355	587.95
4493	587.99
1496	588.02
2626	588.15
1596	588.28
90	588.34
84	588.45
1208	589.38
2543	589.51
2889	589.56
2261	589.60
1256	589.84
1659	589.84
1988	589.89
391	589.96
1273	590.05
1037	590.27
1549	590.30
2260	590.38
1174	590.59
393	590.65
2544	590.76
434	590.79
1550	590.81
4436	590.91
3014	590.92
3024	591.39
930	591.42
1740	591.64
342	591.82
1907	591.92
1908	591.92
1018	591.98
2511	592.51
610	592.57
756	592.70
4340	592.73
4410	592.87
3421	592.90
794	592.90
3327	593.02
1562	593.03
433	593.16
435	593.16
4366	593.28
4284	593.29
2886	593.33
4409	593.36
4109	593.66
1402	593.71
1500	593.85
3467	594.16
3919	594.17
796	594.50
3579	594.55
1646	594.67
2919	594.78
3345	594.92
518	595.14
4009	595.15
1989	595.35
1209	595.40
797	595.60
414	595.60
1645	595.63
1804	595.71
3763	595.77
1547	595.88
1548	595.88
4287	596.00
4010	596.05
3343	596.08
3344	596.08
2967	596.40
4198	596.50
2314	596.54
2628	596.75
3537	596.83
4295	596.84
3306	596.90
2885	596.91
1210	596.91
1212	596.91
929	597.17
841	597.22
1211	597.30
843	597.34
3577	597.37
528	597.43
2236	597.63
1285	597.67
358	597.80
4110	597.91
1235	597.92
4395	598.02
1595	598.20
2287	598.31
2787	598.42
34	598.50
842	598.53
2191	598.54
798	598.64
3578	598.65
3536	598.77
1679	598.82
4108	599.04
1987	599.42
2706	599.58
2586	599.60
4304	599.68
2541	599.72
2887	600.00
16	600.11
332	600.18
1886	600.27
413	600.31
2542	600.35
1207	600.38
520	600.95
270	601.00
1579	601.27
3190	601.37
2262	601.46
4285	601.87
486	601.90
172	601.99
660	602.10
1819	602.20
1903	602.53
899	602.58
900	602.58
981	602.70
65	602.74
3339	602.93
3864	603.07
3359	603.19
2088	603.26
1680	603.31
893	603.39
894	603.39
2063	603.61
36	603.86
166	603.90
2157	603.96
1647	603.99
1078	604.20
765	604.40
4067	604.53
3635	604.63
2805	604.69
2879	604.78
1274	604.91
51	605.03
3366	605.05
3022	605.11
3631	605.24
4173	605.37
2112	605.41
3219	605.73
2156	605.75
82	605.80
763	606.10
1036	606.45
484	606.85
2027	606.85
3401	607.28
3402	607.28
392	607.29
1897	607.35
1604	607.88
3700	607.93
659	607.96
1820	608.04
3358	608.07
3423	608.43
4093	608.50
4393	608.69
1738	608.78
1739	608.78
1286	608.88
4394	609.01
3873	609.05
658	609.64
1092	609.68
4068	609.69
3663	610.01
66	610.02
1090	610.18
4381	610.69
4451	610.70
1564	610.85
1015	611.23
521	611.70
522	611.70
1831	611.77
3310	611.99
3311	611.99
3312	611.99
752	612.26
3872	612.61
1912	612.91
4020	612.92
1571	613.04
1572	613.04
1295	613.21
1296	613.21
1643	613.22
3448	613.25
191	613.40
4296	613.78
1033	614.09
1172	614.10
4019	614.19
1905	614.39
1904	614.68
4095	614.70
1644	614.74
1843	615.41
3449	615.56
837	615.70
364	615.76
4329	615.77
129	615.84
4031	615.96
2064	616.06
3466	616.40
2161	616.79
3535	616.82
2238	616.88
976	616.89
977	616.89
2283	617.41
1702	617.62
3701	617.67
4283	617.70
1294	617.72
4030	617.88
64	617.89
2188	617.92
1034	618.24
4134	618.25
2917	618.29
2732	618.29
4455	618.35
335	618.35
3858	618.49
1520	618.69
1705	618.81
4199	618.85
4094	618.88
1200	618.89
3921	619.01
1035	619.11
61	619.77
2016	620.02
1698	620.15
4432	620.24
219	620.60
2015	620.74
3722	621.04
1224	621.12
1833	621.16
836	621.36
1879	621.43
4200	621.47
1847	621.79
4507	621.86
1570	621.99
810	622.13
3148	622.33
2014	622.85
1597	622.97
504	623.00
942	623.12
1452	623.85
3149	623.91
4387	623.94
1546	623.96
2036	624.05
2037	624.05
1038	624.07
974	624.17
4433	624.18
1634	624.23
1684	624.31
1832	624.45
412	624.56
4447	624.70
1557	624.71
1234	624.73
2271	624.84
2786	624.89
4099	624.94
1204	625.29
3778	625.37
2833	625.66
4303	625.70
2939	625.76
1606	625.78
1222	625.85
1144	625.98
1707	626.17
1608	626.39
63	626.45
2804	626.45
790	626.54
4327	626.65
3104	626.68
2189	626.70
3218	626.93
1175	627.06
456	627.07
4384	627.11
2011	627.20
955	627.23
2528	627.47
2341	627.88
4032	627.89
980	628.04
4164	628.05
3794	628.15
3051	628.16
4214	628.24
2343	628.44
455	628.85
1021	628.91
4448	628.95
973	629.21
975	629.21
3920	629.25
587	629.56
3150	629.57
3658	629.59
3719	629.62
2012	629.81
3019	629.82
4162	629.92
4163	629.92
4066	630.01
2342	630.04
2013	630.08
1599	630.28
707	630.34
1554	630.38
722	630.60
4434	630.63
4073	630.69
3258	630.89
1607	630.91
3103	631.02
1527	631.28
2310	631.33
2312	631.51
835	631.64
3720	631.87
1428	631.93
1427	632.05
2163	632.09
454	632.20
1253	632.26
1556	632.41
4328	632.52
85	632.55
4075	632.58
2349	632.61
2222	632.73
1909	632.82
2510	632.90
1910	633.21
299	633.31
3331	633.48
2252	633.57
1223	633.61
2348	633.61
3450	634.18
2221	634.47
2785	634.48
4158	634.49
2316	634.58
4420	634.59
2938	634.66
2162	634.85
3659	634.92
2200	634.95
3050	635.02
809	635.32
352	635.37
354	635.37
724	635.71
2470	635.96
3973	635.97
3974	635.97
1026	636.08
4076	636.09
2539	636.20
1555	636.41
2223	636.73
1828	637.33
1830	637.33
1436	637.58
3871	637.77
1552	637.84
3959	637.95
759	638.04
1435	638.25
1704	638.34
1536	638.46
2585	638.46
2001	638.62
1213	638.65
2181	638.65
2253	638.69
978	638.79
1829	638.80
3194	638.86
4171	639.13
3702	639.18
757	639.20
3426	639.27
2233	639.28
62	639.28
2326	639.31
2835	639.32
2203	639.33
168	639.45
4025	639.50
3500	639.66
353	639.81
1553	639.81
1616	639.82
167	639.85
2152	639.85
1024	639.92
3451	640.01
2180	640.24
1583	640.33
2201	640.49
2509	640.61
2235	640.68
758	640.77
3013	640.80
3403	640.83
2525	640.87
3270	640.97
1017	641.02
1205	641.03
1206	641.03
1110	641.05
3960	641.11
2357	641.16
502	641.42
3193	641.51
3642	641.58
723	641.63
1697	641.63
4278	641.70
2008	641.74
2219	641.87
2850	641.93
300	641.98
4326	642.10
3539	642.10
2797	642.22
2799	642.22
3640	642.30
2473	642.39
1449	642.49
3422	642.51
1352	642.72
2798	642.81
1215	642.82
2296	642.95
1617	642.96
1911	643.04
3043	643.12
2311	643.25
