compoundId    score
1844	-2423.41
2119	-2423.19
698	-2419.82
833	-2419.64
2273	-2419.04
1492	-2418.73
834	-2418.68
22	-2418.24
2113	-2417.95
329	-2417.67
330	-2417.65
697	-2416.93
1617	-2415.39
124	-2415.18
659	-2414.86
19	-2410.54
1615	-2409.67
240	-2408.35
545	-2406.12
1431	-2405.69
877	-2405.53
812	-2404.45
1380	-2402.95
714	-2402.85
328	-2402.64
658	-2401.39
1305	-2397.92
1232	-2393.90
1902	-2393.59
2161	-2393.34
811	-2392.99
1077	-2392.94
379	-2387.93
1813	-2387.05
1275	-2386.88
51	-2385.43
1814	-2381.87
896	-2381.50
1314	-2381.26
813	-2378.71
664	-2377.21
666	-2377.21
530	-2372.13
1381	-2371.78
1479	-2371.76
776	-2370.54
7	-2370.22
1392	-2369.44
193	-2369.03
1471	-2367.70
1444	-2367.18
2045	-2366.42
1014	-2365.87
2291	-2363.16
1132	-2362.65
9	-2360.39
1443	-2358.91
1952	-2358.90
2163	-2358.46
665	-2357.58
2235	-2355.93
1483	-2354.48
2234	-2354.10
730	-2353.02
153	-2348.57
1312	-2344.66
1222	-2344.64
2046	-2344.26
334	-2343.58
2196	-2343.22
2252	-2341.02
125	-2339.11
152	-2339.10
1277	-2337.84
963	-2336.70
1398	-2335.37
2044	-2334.20
1951	-2330.08
2253	-2330.05
731	-2329.92
2003	-2328.76
380	-2325.87
1075	-2325.38
657	-2321.49
2251	-2321.28
1161	-2317.80
1578	-2317.09
1605	-2316.77
2292	-2314.95
1953	-2314.27
1397	-2313.60
1604	-2311.28
962	-2311.15
1472	-2308.76
2290	-2307.72
1173	-2302.82
1497	-2301.48
1217	-2299.22
887	-2298.98
660	-2298.53
1481	-2295.05
30	-2293.97
1455	-2290.84
1603	-2289.42
1171	-2288.36
1608	-2287.87
881	-2285.99
8	-2285.33
961	-2285.31
1091	-2284.30
2264	-2283.55
1010	-2283.29
2263	-2279.07
1354	-2278.22
956	-2278.07
777	-2277.88
2197	-2276.41
955	-2275.70
1240	-2274.96
2191	-2268.00
579	-2266.88
151	-2266.36
2040	-2263.47
1396	-2261.65
1606	-2259.31
1943	-2255.36
1529	-2255.21
1512	-2251.05
1504	-2250.13
238	-2248.06
1241	-2247.69
1812	-2246.62
1576	-2244.10
578	-2242.87
1019	-2241.05
732	-2240.24
886	-2240.06
1697	-2237.57
2265	-2236.75
1373	-2234.63
381	-2233.20
2238	-2231.24
1942	-2230.33
2193	-2229.46
957	-2228.72
1934	-2227.62
1133	-2226.93
1469	-2226.13
1313	-2226.12
848	-2225.68
1733	-2225.02
882	-2224.12
2230	-2223.49
2231	-2223.49
984	-2223.20
577	-2222.52
1476	-2220.82
527	-2220.73
526	-2220.39
1729	-2219.48
2262	-2218.85
760	-2215.40
1487	-2214.65
2192	-2214.32
1944	-2213.64
1530	-2212.07
1408	-2211.45
1249	-2211.18
1216	-2209.99
1136	-2207.94
888	-2207.32
1712	-2206.23
880	-2202.88
876	-2201.24
2232	-2200.99
352	-2200.29
198	-2198.86
2244	-2198.73
1242	-2197.19
353	-2196.51
761	-2196.18
1815	-2194.36
12	-2193.42
29	-2193.41
1137	-2192.99
1680	-2192.67
1254	-2191.58
875	-2190.21
713	-2189.47
2008	-2188.83
874	-2188.80
354	-2188.52
1613	-2187.06
4	-2184.28
1577	-2181.48
2237	-2179.79
28	-2177.28
827	-2176.73
622	-2175.74
1505	-2173.81
1783	-2173.27
624	-2172.93
828	-2172.16
1540	-2171.24
849	-2170.50
1969	-2169.58
2236	-2169.31
826	-2169.00
1255	-2168.55
1612	-2168.36
2005	-2167.26
197	-2166.71
1094	-2166.05
1095	-2165.25
206	-2164.15
1307	-2158.14
1093	-2157.98
550	-2157.63
791	-2155.16
