compoundId    score
2170	-9626.09
2171	-9626.09
2172	-9573.95
2163	-9028.44
2162	-8991.91
2161	-8970.96
19	-8348.33
20	-8348.33
21	-8348.33
2168	-7954.41
2169	-7954.41
2167	-7874.86
53	-7871.20
52	-7840.50
54	-7826.89
46	-7805.22
2158	-7797.69
2159	-7797.69
2160	-7797.69
48	-7736.49
47	-7706.93
22	-7704.78
24	-7651.13
23	-7647.24
3	-7305.82
13	-7267.78
57	-7190.23
16	-7181.59
55	-7177.79
15	-7170.09
17	-7165.79
56	-7149.02
14	-7141.87
18	-7105.03
41	-7077.74
40	-7047.93
42	-7031.11
2165	-7017.29
31	-6948.06
2164	-6940.20
26	-6930.53
33	-6923.44
32	-6916.57
2166	-6913.10
36	-6900.72
25	-6871.97
27	-6869.87
2	-6869.23
38	-6757.32
35	-6739.45
1	-6739.27
1894	-6727.64
1896	-6727.64
34	-6714.37
1895	-6688.24
2173	-6618.81
2174	-6618.81
2175	-6618.81
39	-6571.44
37	-6537.36
1289	-6530.28
1290	-6530.28
28	-6436.91
1371	-6432.26
1369	-6430.28
1370	-6430.28
1288	-6392.57
8	-6249.63
43	-6223.91
45	-6220.02
44	-6218.43
11	-6170.43
29	-6138.86
10	-6135.70
30	-6117.86
12	-6103.65
7	-6039.97
9	-6039.97
1634	-5899.39
1633	-5878.81
1635	-5878.81
1254	-5627.24
1252	-5618.12
6	-5539.84
5	-5500.79
352	-5499.77
4	-5493.36
353	-5458.75
1878	-5363.63
2142	-5340.09
1184	-5321.10
1877	-5313.07
1434	-5293.02
1183	-5263.49
1650	-5260.36
2140	-5237.42
1646	-5181.93
1647	-5179.41
1433	-5177.37
1645	-5165.99
1695	-5164.00
1694	-5159.07
1648	-5140.64
1649	-5140.64
50	-5125.28
1693	-5088.43
1237	-5063.05
1238	-5063.05
1239	-5056.85
49	-5041.09
2141	-5026.73
1432	-5016.76
51	-5011.47
1158	-5006.37
1156	-5003.95
560	-4998.61
1253	-4998.01
1157	-4978.67
561	-4961.50
559	-4936.73
1905	-4934.23
747	-4921.83
746	-4920.77
1271	-4893.09
1821	-4884.46
1903	-4857.80
1727	-4851.72
1726	-4847.32
1728	-4847.32
1904	-4833.44
1291	-4832.46
1292	-4832.46
1293	-4832.46
2138	-4802.78
1424	-4749.47
1350	-4744.24
1425	-4733.88
1381	-4732.94
2137	-4725.24
1349	-4721.30
1417	-4704.63
1787	-4697.48
1329	-4691.65
1328	-4687.07
1121	-4683.74
