compoundId    score
93	-5099.88
91	-5009.38
92	-4942.25
98	-4743.66
97	-4712.84
99	-4712.03
31	-4474.30
32	-4474.30
33	-4474.30
14	-4471.86
1821	-4467.49
455	-4453.06
1819	-4448.66
1820	-4448.66
15	-4444.86
456	-4431.22
13	-4425.17
454	-4408.34
3732	-4066.59
3731	-3998.29
3730	-3959.99
3	-3774.76
1	-3720.36
2	-3720.36
2385	-3620.51
66	-3610.75
2383	-3588.79
64	-3544.28
2384	-3534.00
65	-3520.02
25	-3500.28
42	-3424.41
863	-3350.22
862	-3332.15
41	-3294.52
27	-3291.95
3442	-3283.07
3443	-3275.49
864	-3256.87
40	-3248.07
26	-3243.29
85	-3233.16
3444	-3222.57
87	-3181.14
86	-3180.99
640	-3155.54
1796	-3137.01
1795	-3135.40
53	-3123.42
1797	-3110.82
766	-3104.36
767	-3095.60
88	-3084.22
90	-3079.92
3115	-3070.20
3116	-3062.45
3117	-3062.45
52	-3031.47
89	-3025.40
57	-3013.03
55	-2989.45
3560	-2978.22
56	-2967.55
3559	-2964.20
3561	-2956.07
768	-2941.76
1014	-2804.51
4108	-2797.20
4110	-2788.26
1012	-2785.93
379	-2782.04
1013	-2776.63
4109	-2764.41
70	-2760.23
54	-2752.15
72	-2737.08
71	-2732.24
380	-2730.89
3148	-2703.11
3149	-2692.06
3150	-2683.34
642	-2653.10
381	-2617.88
3078	-2589.45
3076	-2583.48
3077	-2573.64
62	-2560.25
3765	-2524.61
384	-2513.22
43	-2501.36
45	-2501.36
3763	-2494.63
3764	-2492.50
645	-2470.34
95	-2468.36
378	-2467.82
2615	-2464.10
44	-2463.41
3554	-2452.86
1638	-2452.50
2407	-2446.84
2408	-2446.84
3555	-2439.41
2616	-2432.47
643	-2431.67
94	-2420.58
6	-2418.08
120	-2409.88
80	-2409.12
3553	-2406.82
644	-2395.26
2614	-2386.79
2214	-2382.94
81	-2379.53
96	-2372.75
377	-2362.55
79	-2352.38
209	-2350.42
376	-2342.20
3927	-2340.62
2371	-2338.91
4096	-2329.36
2372	-2324.73
2373	-2324.73
3926	-2319.26
4098	-2318.39
870	-2314.18
869	-2309.44
4209	-2297.27
118	-2296.75
1636	-2293.86
868	-2279.75
4097	-2278.76
2212	-2277.88
1637	-2275.73
3925	-2275.20
2213	-2268.79
210	-2263.13
1247	-2256.27
4619	-2243.98
620	-2241.72
733	-2238.55
84	-2236.40
2532	-2236.21
82	-2227.08
839	-2222.81
770	-2222.24
771	-2222.24
2530	-2220.94
769	-2216.59
3722	-2212.22
2753	-2204.43
2390	-2203.17
2389	-2201.53
2391	-2201.53
735	-2200.95
3721	-2192.47
619	-2186.59
2754	-2183.69
818	-2180.25
2531	-2180.09
3723	-2179.76
2752	-2173.52
77	-2165.87
208	-2162.60
840	-2162.50
819	-2160.54
3312	-2154.69
1024	-2152.46
838	-2151.80
4620	-2143.92
817	-2142.24
4	-2132.48
3849	-2126.73
2677	-2123.90
734	-2116.33
3848	-2115.56
3981	-2110.81
3750	-2104.32
5	-2099.81
3749	-2098.86
4383	-2098.77
2678	-2094.25
3314	-2092.19
2679	-2091.30
4229	-2086.72
3567	-2084.23
4381	-2084.04
3313	-2083.35
4382	-2081.86
1951	-2078.95
61	-2077.33
3748	-2076.72
4228	-2076.34
2630	-2073.55
3980	-2072.15
3481	-2070.63
3979	-2068.79
3541	-2068.28
3847	-2067.64
3482	-2066.56
3483	-2066.56
1953	-2059.05
2629	-2055.04
4606	-2053.36
4618	-2049.16
3702	-2049.08
1952	-2044.39
4234	-2044.32
2359	-2043.85
2360	-2043.85
1025	-2032.44
4600	-2031.86
1276	-2022.05
3739	-2018.95
3740	-2017.24
1361	-2017.00
3741	-2016.02
4260	-2015.50
437	-2011.47
1026	-2008.66
4144	-2006.21
1278	-2006.03
621	-2002.53
4236	-2001.54
1277	-1998.81
4259	-1998.75
2491	-1993.81
4539	-1993.20
3766	-1990.42
4547	-1982.22
3808	-1979.20
4548	-1978.46
3809	-1977.46
595	-1975.24
20	-1974.32
2409	-1971.59
4602	-1971.28
4546	-1970.71
3566	-1967.47
598	-1965.86
599	-1965.86
2964	-1960.10
2722	-1957.91
119	-1955.86
1367	-1955.32
2963	-1953.79
2363	-1952.38
4258	-1952.04
3565	-1949.12
600	-1937.07
2492	-1936.67
3767	-1928.30
2493	-1927.65
4589	-1922.21
4255	-1921.93
7	-1918.62
2364	-1918.02
2764	-1916.80
4485	-1914.01
2362	-1913.31
590	-1912.43
1256	-1912.15
3307	-1907.29
19	-1905.30
4483	-1904.61
104	-1900.09
103	-1897.28
4256	-1893.59
589	-1891.70
1255	-1887.01
3810	-1886.71
4478	-1884.25
591	-1884.00
3309	-1881.25
1021	-1877.33
1022	-1877.33
2724	-1874.20
3862	-1872.12
3427	-1871.37
4608	-1870.06
1023	-1869.17
1257	-1868.38
393	-1868.27
1360	-1867.11
2723	-1863.63
2758	-1861.16
4235	-1859.06
4484	-1858.06
105	-1853.82
3064	-1852.91
4230	-1846.25
4553	-1844.57
21	-1839.16
3256	-1838.43
3258	-1836.94
38	-1836.65
4538	-1835.60
2834	-1830.75
4552	-1826.61
