compoundId    score
1	-5266.73
3	-5266.73
2	-5222.71
93	-5209.56
92	-5188.88
91	-5065.54
99	-4825.51
97	-4721.97
98	-4721.97
13	-4705.11
32	-4696.23
31	-4694.75
15	-4638.99
14	-4600.24
862	-4490.27
1820	-4464.92
33	-4459.77
1819	-4435.03
864	-4434.29
3730	-4408.12
863	-4400.02
3732	-4387.39
85	-3936.47
65	-3930.79
66	-3924.24
86	-3916.53
64	-3912.76
87	-3911.35
1821	-3749.19
454	-3747.90
27	-3685.00
2384	-3634.45
2385	-3601.56
2383	-3595.06
3847	-3500.89
26	-3451.68
455	-3447.37
19	-3414.25
21	-3403.13
20	-3400.17
25	-3396.93
3560	-3376.23
456	-3370.79
70	-3349.43
71	-3349.43
3731	-3317.28
3559	-3309.90
72	-3299.05
3561	-3292.86
40	-3260.43
3848	-3254.34
3849	-3254.34
45	-3248.79
43	-3218.03
3117	-3194.67
42	-3188.52
56	-3186.75
57	-3186.75
3115	-3182.75
41	-3136.80
1636	-3131.89
1637	-3111.39
89	-3107.33
44	-3081.15
90	-3067.25
1638	-3063.65
88	-3061.34
3258	-3023.95
3256	-2990.57
768	-2972.41
767	-2966.97
54	-2936.61
52	-2936.32
53	-2936.32
3257	-2923.18
3076	-2909.62
766	-2907.86
118	-2889.54
3442	-2881.89
3078	-2874.20
3444	-2862.21
103	-2842.43
104	-2833.08
120	-2831.67
3077	-2829.17
3443	-2826.02
3148	-2823.85
2407	-2816.88
105	-2813.80
2409	-2808.57
3149	-2806.99
3150	-2806.99
733	-2805.96
2408	-2800.20
80	-2794.39
3760	-2774.66
4110	-2768.94
2753	-2762.15
3761	-2755.37
3762	-2754.88
3750	-2746.28
2752	-2744.70
274	-2742.87
276	-2742.87
119	-2739.60
1646	-2736.78
275	-2722.88
3749	-2719.58
2754	-2716.78
2764	-2716.20
79	-2705.03
81	-2705.03
3748	-2698.23
379	-2698.22
2766	-2689.93
3116	-2685.96
4578	-2667.78
3555	-2663.24
641	-2662.04
642	-2658.31
3765	-2637.60
2775	-2633.33
3554	-2617.23
4108	-2614.97
4561	-2595.32
2615	-2592.38
4577	-2590.26
532	-2578.01
2417	-2576.41
640	-2561.82
3992	-2555.21
3993	-2554.30
381	-2540.99
4576	-2536.83
3553	-2535.94
96	-2531.83
3763	-2530.20
3764	-2523.60
4209	-2523.13
3991	-2522.71
595	-2518.24
597	-2518.24
1013	-2513.29
735	-2508.44
596	-2505.33
60	-2505.13
1952	-2503.22
1953	-2501.85
380	-2500.51
55	-2498.81
3501	-2498.18
1951	-2488.84
208	-2488.29
2532	-2478.35
1797	-2477.78
377	-2476.60
734	-2476.06
2416	-2475.92
1795	-2472.09
378	-2467.39
376	-2465.77
3189	-2462.24
5	-2457.88
2961	-2446.84
533	-2442.18
534	-2440.36
636	-2439.77
2959	-2438.56
3011	-2436.85
1796	-2430.40
634	-2429.61
4588	-2429.34
2960	-2427.80
3188	-2424.39
1045	-2421.31
4096	-2418.46
383	-2417.20
1047	-2415.23
1046	-2414.52
4571	-2412.43
2691	-2410.30
1317	-2406.03
3740	-2396.04
3741	-2396.04
1769	-2394.14
1315	-2390.35
3500	-2390.09
3739	-2384.30
3499	-2383.89
1971	-2383.12
2834	-2380.98
1770	-2380.54
1768	-2377.04
4098	-2372.05
1361	-2368.76
95	-2367.83
4097	-2367.04
3012	-2365.86
3187	-2363.10
2833	-2361.11
2836	-2354.76
6	-2348.78
2530	-2343.71
1362	-2342.11
2690	-2323.69
2531	-2320.29
2722	-2319.47
2923	-2317.40
2842	-2317.04
635	-2316.39
2835	-2314.69
110	-2314.22
584	-2312.97
2773	-2312.17
868	-2311.83
869	-2311.83
870	-2311.83
373	-2311.32
2924	-2309.67
209	-2308.58
2837	-2308.29
374	-2306.77
4105	-2304.46
2418	-2301.74
4208	-2298.29
583	-2296.72
4228	-2292.77
2372	-2291.60
3475	-2289.93
129	-2284.48
2373	-2283.78
1012	-2283.26
645	-2282.25
2212	-2281.75
2213	-2281.75
2214	-2281.75
1014	-2274.01
585	-2272.26
3477	-2271.52
2774	-2268.51
3095	-2267.63
4570	-2264.92
644	-2262.87
3565	-2261.03
3567	-2256.11
2689	-2254.56
4229	-2248.52
3566	-2245.87
4230	-2239.77
3721	-2239.75
3722	-2236.72
75	-2235.61
3096	-2233.55
4207	-2230.53
4572	-2224.98
4614	-2218.38
4333	-2209.65
1364	-2204.35
2491	-2196.65
1943	-2196.36
3094	-2195.54
128	-2195.07
2884	-2191.19
2885	-2187.73
4334	-2187.21
1024	-2185.82
1025	-2185.54
4	-2184.26
819	-2184.22
818	-2182.47
3311	-2182.12
94	-2180.54
1430	-2176.12
2051	-2175.49
4575	-2174.48
1365	-2174.40
3926	-2173.48
61	-2171.68
1026	-2171.63
4613	-2171.09
4573	-2169.49
3927	-2168.24
1969	-2167.78
3925	-2165.32
817	-2165.26
4159	-2165.18
3476	-2162.58
2886	-2162.29
4574	-2162.04
3717	-2161.20
838	-2160.14
1363	-2158.72
111	-2153.45
4160	-2153.23
109	-2152.86
4161	-2151.27
62	-2149.94
1316	-2149.82
